datetime,open,high,low,close,volume,quote_volume,trade_count,taker_buy_volume,taker_buy_quote_volume
2025-01-02 16:47:00,2.41800000,2.42200000,2.41740000,2.41890000,1182795.00000000,2862132.90170000,2686,623928.00000000,1509722.11700000
2025-01-02 16:48:00,2.41900000,2.42140000,2.41890000,2.42010000,178087.00000000,431083.08400000,755,60034.00000000,145300.02520000
2025-01-02 16:49:00,2.42010000,2.42170000,2.41630000,2.42150000,333021.00000000,805740.37180000,1472,218961.00000000,529789.53420000
2025-01-02 16:50:00,2.42150000,2.42190000,2.41790000,2.42040000,304564.00000000,737109.16480000,1680,230963.00000000,558980.27740000
2025-01-02 16:51:00,2.42030000,2.42100000,2.41790000,2.42060000,193412.00000000,468103.01270000,838,152254.00000000,368493.50210000
2025-01-02 16:52:00,2.42050000,2.42060000,2.41810000,2.41900000,196594.00000000,475700.27120000,789,44257.00000000,107079.54470000
2025-01-02 16:53:00,2.41910000,2.41920000,2.41630000,2.41710000,116160.00000000,280784.58670000,738,58561.00000000,141555.40340000
2025-01-02 16:54:00,2.41700000,2.41700000,2.41060000,2.41540000,151862.00000000,366542.67260000,1042,44831.00000000,108185.25320000
2025-01-02 16:55:00,2.41550000,2.41680000,2.41450000,2.41660000,88281.00000000,213251.03550000,697,44508.00000000,107522.81270000
2025-01-02 16:56:00,2.41650000,2.42000000,2.41650000,2.41820000,71579.00000000,173089.25180000,599,25136.00000000,60773.22110000
2025-01-02 16:57:00,2.41810000,2.41960000,2.41670000,2.41920000,69624.00000000,168321.45420000,771,34826.00000000,84197.07930000
2025-01-02 16:58:00,2.41920000,2.42000000,2.41790000,2.41990000,173246.00000000,419146.91530000,664,122669.00000000,296791.41540000
2025-01-02 16:59:00,2.42000000,2.42050000,2.41740000,2.41890000,130781.00000000,316394.06430000,627,46303.00000000,112006.80090000
2025-01-02 17:00:00,2.41900000,2.41980000,2.41520000,2.41690000,109549.00000000,264731.96920000,995,65864.00000000,159153.63450000
2025-01-02 17:01:00,2.41680000,2.42120000,2.41620000,2.42010000,188731.00000000,456452.38020000,711,111917.00000000,270700.90060000
2025-01-02 17:02:00,2.42010000,2.42260000,2.41820000,2.42260000,154890.00000000,374923.85990000,1066,94815.00000000,229522.49810000
2025-01-02 17:03:00,2.42260000,2.42300000,2.42140000,2.42240000,218709.00000000,529739.99030000,1011,118299.00000000,286530.56720000
2025-01-02 17:04:00,2.42250000,2.42260000,2.42000000,2.42030000,107331.00000000,259911.62510000,838,58218.00000000,140971.78990000
2025-01-02 17:05:00,2.42040000,2.42750000,2.41910000,2.42740000,388633.00000000,942120.08170000,1694,305096.00000000,739715.33340000
2025-01-02 17:06:00,2.42740000,2.43270000,2.42700000,2.42900000,887622.00000000,2156521.92380000,3541,492586.00000000,1196740.76370000
2025-01-02 17:07:00,2.42900000,2.43170000,2.42820000,2.43130000,263355.00000000,640105.49780000,1292,175062.00000000,425486.81210000
2025-01-02 17:08:00,2.43130000,2.43490000,2.43100000,2.43220000,772083.00000000,1878230.87540000,1995,469510.00000000,1142135.32440000
2025-01-02 17:09:00,2.43220000,2.43290000,2.42850000,2.43050000,188569.00000000,458313.24780000,963,68024.00000000,165380.54310000
2025-01-02 17:10:00,2.43050000,2.43050000,2.42810000,2.42820000,74343.00000000,180575.10000000,797,45879.00000000,111430.23560000
2025-01-02 17:11:00,2.42830000,2.42940000,2.42390000,2.42580000,148218.00000000,359590.45920000,1243,61055.00000000,148119.89680000
2025-01-02 17:12:00,2.42580000,2.43030000,2.42570000,2.42780000,228826.00000000,555717.11730000,1154,167725.00000000,407323.04260000
2025-01-02 17:13:00,2.42780000,2.42970000,2.42640000,2.42880000,262787.00000000,638029.62770000,877,121725.00000000,295500.66910000
2025-01-02 17:14:00,2.42880000,2.43260000,2.42790000,2.43200000,476425.00000000,1158204.52580000,1465,318049.00000000,773203.87900000
2025-01-02 17:15:00,2.43200000,2.43800000,2.43150000,2.43750000,1030370.00000000,2508521.58020000,2781,682777.00000000,1662170.00900000
2025-01-02 17:16:00,2.43750000,2.43800000,2.43290000,2.43290000,282150.00000000,687161.59190000,1302,115049.00000000,280222.63650000
2025-01-02 17:17:00,2.43290000,2.43290000,2.42820000,2.42920000,193983.00000000,471400.16510000,1173,44420.00000000,107937.41570000
2025-01-02 17:18:00,2.42910000,2.43170000,2.42800000,2.42970000,176656.00000000,429171.68540000,941,113896.00000000,276690.55560000
2025-01-02 17:19:00,2.42980000,2.43000000,2.42750000,2.42810000,87097.00000000,211561.71720000,519,45617.00000000,110805.68530000
2025-01-02 17:20:00,2.42820000,2.42980000,2.42360000,2.42410000,113088.00000000,274377.74140000,977,34775.00000000,84391.27570000
2025-01-02 17:21:00,2.42400000,2.42710000,2.42200000,2.42600000,163593.00000000,396525.31950000,901,78588.00000000,190488.74500000
2025-01-02 17:22:00,2.42600000,2.42720000,2.42450000,2.42720000,100068.00000000,242708.44770000,668,54782.00000000,132861.41590000
2025-01-02 17:23:00,2.42710000,2.42830000,2.42550000,2.42550000,113015.00000000,274304.11180000,655,18831.00000000,45715.05230000
2025-01-02 17:24:00,2.42560000,2.42560000,2.42280000,2.42340000,79507.00000000,192733.84690000,687,46900.00000000,113694.84220000
2025-01-02 17:25:00,2.42340000,2.42580000,2.42250000,2.42420000,79993.00000000,193895.35200000,793,32443.00000000,78639.27330000
2025-01-02 17:26:00,2.42420000,2.42480000,2.42300000,2.42390000,127743.00000000,309589.39050000,359,5526.00000000,13393.80920000
2025-01-02 17:27:00,2.42390000,2.42700000,2.42310000,2.42600000,123046.00000000,298457.89930000,810,82370.00000000,199809.46020000
2025-01-02 17:28:00,2.42600000,2.42600000,2.42370000,2.42490000,88242.00000000,213966.90810000,727,68638.00000000,166432.12080000
2025-01-02 17:29:00,2.42490000,2.42760000,2.42340000,2.42710000,109819.00000000,266412.33690000,873,33660.00000000,81656.58160000
2025-01-02 17:30:00,2.42700000,2.42750000,2.42400000,2.42420000,126827.00000000,307599.65030000,856,26507.00000000,64283.73370000
2025-01-02 17:31:00,2.42430000,2.42450000,2.42010000,2.42160000,419288.00000000,1015532.90230000,1598,197323.00000000,477917.84730000
2025-01-02 17:32:00,2.42150000,2.42330000,2.41990000,2.42240000,350275.00000000,847983.00090000,1117,156795.00000000,379628.21740000
2025-01-02 17:33:00,2.42270000,2.42330000,2.41670000,2.41750000,426191.00000000,1031420.07870000,1305,110728.00000000,267825.19750000
2025-01-02 17:34:00,2.41750000,2.42110000,2.41240000,2.42090000,400002.00000000,966193.30760000,1902,173111.00000000,418370.79220000
2025-01-02 17:35:00,2.42090000,2.42260000,2.41860000,2.42150000,198750.00000000,481155.38420000,1396,82559.00000000,199872.49340000
2025-01-02 17:36:00,2.42150000,2.42710000,2.42150000,2.42470000,221252.00000000,536462.99550000,1239,160825.00000000,389954.92850000
2025-01-02 17:37:00,2.42460000,2.42460000,2.41800000,2.42010000,240920.00000000,583206.66010000,1289,137370.00000000,332533.67800000
2025-01-02 17:38:00,2.42010000,2.42140000,2.41380000,2.41760000,853105.00000000,2061927.43950000,1913,296541.00000000,717107.24490000
2025-01-02 17:39:00,2.41770000,2.41870000,2.41180000,2.41260000,532036.00000000,1284769.75620000,1607,121580.00000000,293413.50080000
2025-01-02 17:40:00,2.41260000,2.41600000,2.40920000,2.40950000,279087.00000000,673419.35100000,1721,120681.00000000,291206.00580000
2025-01-02 17:41:00,2.40960000,2.41510000,2.40730000,2.41280000,466227.00000000,1123830.00750000,2058,331713.00000000,799582.84590000
2025-01-02 17:42:00,2.41290000,2.41330000,2.40060000,2.40190000,609481.00000000,1465274.04740000,3248,224352.00000000,539250.71630000
2025-01-02 17:43:00,2.40180000,2.40380000,2.39600000,2.40180000,955305.00000000,2293866.91550000,3284,418460.00000000,1004991.42790000
2025-01-02 17:44:00,2.40180000,2.40180000,2.39610000,2.39820000,471398.00000000,1130552.81420000,1977,185628.00000000,445274.46050000
2025-01-02 17:45:00,2.39830000,2.40130000,2.39540000,2.39540000,293454.00000000,703924.50720000,1579,106821.00000000,256309.54320000
2025-01-02 17:46:00,2.39530000,2.39530000,2.38500000,2.38780000,1453601.00000000,3473678.36180000,4197,396012.00000000,945928.83100000
2025-01-02 17:47:00,2.38780000,2.38800000,2.37840000,2.38000000,1078085.00000000,2568529.09620000,3594,339708.00000000,809359.18320000
2025-01-02 17:48:00,2.38000000,2.38300000,2.37630000,2.37920000,916996.00000000,2182306.61600000,3133,702690.00000000,1672394.22750000
2025-01-02 17:49:00,2.37920000,2.38250000,2.37560000,2.37570000,414649.00000000,986290.60660000,1846,210705.00000000,501229.36450000
2025-01-02 17:50:00,2.37570000,2.38260000,2.37560000,2.38250000,359804.00000000,856258.48410000,2078,272256.00000000,647910.84460000
2025-01-02 17:51:00,2.38240000,2.38250000,2.37940000,2.38230000,296254.00000000,705315.67750000,2054,211617.00000000,503809.88460000
2025-01-02 17:52:00,2.38230000,2.38380000,2.38140000,2.38260000,267993.00000000,638486.65480000,1234,141446.00000000,336994.35390000
2025-01-02 17:53:00,2.38250000,2.38640000,2.37990000,2.38460000,364626.00000000,869056.61300000,1533,195647.00000000,466416.17880000
2025-01-02 17:54:00,2.38470000,2.38640000,2.38370000,2.38630000,240977.00000000,574848.50270000,1022,113102.00000000,269789.89220000
2025-01-02 17:55:00,2.38630000,2.39450000,2.38620000,2.39130000,677176.00000000,1619265.26320000,2285,519591.00000000,1242350.50340000
2025-01-02 17:56:00,2.39130000,2.39170000,2.38860000,2.39030000,196160.00000000,468816.99570000,934,78628.00000000,187914.20440000
2025-01-02 17:57:00,2.39040000,2.39340000,2.38920000,2.39280000,227921.00000000,545168.33320000,939,98436.00000000,235448.81910000
2025-01-02 17:58:00,2.39270000,2.39520000,2.39250000,2.39380000,95064.00000000,227596.47010000,880,63578.00000000,152209.44830000
2025-01-02 17:59:00,2.39370000,2.39610000,2.39240000,2.39600000,179894.00000000,430625.29320000,873,93940.00000000,224907.12520000
2025-01-02 18:00:00,2.39590000,2.39900000,2.39520000,2.39810000,226601.00000000,543351.29280000,1018,135242.00000000,324309.10400000
2025-01-02 18:01:00,2.39820000,2.39820000,2.38870000,2.38900000,180635.00000000,432471.55930000,1212,59465.00000000,142377.08480000
2025-01-02 18:02:00,2.38900000,2.39170000,2.38900000,2.39050000,123032.00000000,294062.18480000,1033,87419.00000000,208942.95690000
2025-01-02 18:03:00,2.39060000,2.39300000,2.39000000,2.39040000,336362.00000000,804455.33560000,959,231240.00000000,553023.83340000
2025-01-02 18:04:00,2.39030000,2.39090000,2.38560000,2.38940000,191829.00000000,458189.60370000,1042,75868.00000000,181200.78680000
2025-01-02 18:05:00,2.38940000,2.39180000,2.38760000,2.39110000,112896.00000000,269824.79170000,652,90099.00000000,215356.22790000
2025-01-02 18:06:00,2.39110000,2.39610000,2.39030000,2.39080000,142420.00000000,340843.67050000,954,61542.00000000,147303.58070000
2025-01-02 18:07:00,2.39080000,2.39560000,2.39080000,2.39410000,99775.00000000,238806.48590000,850,64651.00000000,154723.44840000
2025-01-02 18:08:00,2.39400000,2.39650000,2.39350000,2.39650000,121034.00000000,289822.45980000,584,94457.00000000,226190.11620000
2025-01-02 18:09:00,2.39650000,2.40190000,2.39580000,2.39820000,263630.00000000,632761.11240000,1352,183561.00000000,440561.18890000
2025-01-02 18:10:00,2.39810000,2.39930000,2.39440000,2.39730000,108330.00000000,259665.94090000,1005,53271.00000000,127693.98090000
2025-01-02 18:11:00,2.39730000,2.40020000,2.39490000,2.39580000,159685.00000000,382908.63470000,1207,121608.00000000,291610.20040000
2025-01-02 18:12:00,2.39590000,2.39690000,2.39400000,2.39420000,239948.00000000,574845.63850000,695,97340.00000000,233257.30170000
2025-01-02 18:13:00,2.39420000,2.39740000,2.39420000,2.39710000,65073.00000000,155901.98180000,418,51473.00000000,123317.57190000
2025-01-02 18:14:00,2.39710000,2.39820000,2.39640000,2.39720000,100634.00000000,241275.59030000,519,54424.00000000,130478.54060000
2025-01-02 18:15:00,2.39730000,2.39990000,2.39530000,2.39660000,112902.00000000,270679.19810000,770,65127.00000000,156162.40950000
2025-01-02 18:16:00,2.39660000,2.40090000,2.39640000,2.39840000,76119.00000000,182594.46190000,1014,44997.00000000,107948.96450000
2025-01-02 18:17:00,2.39840000,2.40140000,2.39840000,2.39840000,80067.00000000,192170.60310000,740,26566.00000000,63756.44260000
2025-01-02 18:18:00,2.39850000,2.40330000,2.39850000,2.40330000,154451.00000000,370798.22290000,777,136907.00000000,328674.23620000
2025-01-02 18:19:00,2.40330000,2.40380000,2.40120000,2.40290000,96467.00000000,231788.53810000,688,42932.00000000,103158.26480000
2025-01-02 18:20:00,2.40290000,2.40730000,2.40290000,2.40590000,83776.00000000,201574.90580000,880,53476.00000000,128660.45720000
2025-01-02 18:21:00,2.40600000,2.40700000,2.40450000,2.40540000,54211.00000000,130424.83200000,632,19346.00000000,46540.24910000
2025-01-02 18:22:00,2.40540000,2.40650000,2.40350000,2.40630000,75070.00000000,180584.05870000,511,34618.00000000,83285.75480000
2025-01-02 18:23:00,2.40630000,2.40990000,2.40630000,2.40980000,114685.00000000,276265.64730000,998,59812.00000000,144071.64220000
2025-01-02 18:24:00,2.40980000,2.41420000,2.40970000,2.41310000,315143.00000000,760202.46520000,1232,184961.00000000,446021.38910000
2025-01-02 18:25:00,2.41300000,2.41300000,2.40690000,2.40800000,296046.00000000,713559.75570000,726,75374.00000000,181490.80410000
2025-01-02 18:26:00,2.40800000,2.40870000,2.40270000,2.40490000,235930.00000000,567515.63120000,944,61501.00000000,147883.52290000
2025-01-02 18:27:00,2.40500000,2.40500000,2.40240000,2.40380000,75031.00000000,180356.06070000,528,32514.00000000,78152.92950000
2025-01-02 18:28:00,2.40380000,2.40450000,2.40200000,2.40270000,45454.00000000,109206.54200000,401,29973.00000000,72005.22730000
2025-01-02 18:29:00,2.40260000,2.40400000,2.40150000,2.40340000,82473.00000000,198162.33690000,483,55567.00000000,133512.99350000
2025-01-02 18:30:00,2.40340000,2.40480000,2.40240000,2.40240000,59204.00000000,142314.06520000,641,31161.00000000,74905.16150000
2025-01-02 18:31:00,2.40240000,2.40270000,2.39490000,2.39670000,181613.00000000,435473.92550000,1076,60842.00000000,145894.58910000
2025-01-02 18:32:00,2.39660000,2.39920000,2.39510000,2.39900000,172833.00000000,414355.08640000,1031,83313.00000000,199752.18100000
2025-01-02 18:33:00,2.39910000,2.40060000,2.39870000,2.39930000,79198.00000000,190046.06320000,557,47886.00000000,114915.02570000
2025-01-02 18:34:00,2.39920000,2.39920000,2.39730000,2.39770000,51449.00000000,123392.38030000,381,26032.00000000,62434.14010000
2025-01-02 18:35:00,2.39760000,2.40200000,2.39760000,2.40190000,116710.00000000,280074.18000000,598,101451.00000000,243448.72550000
2025-01-02 18:36:00,2.40200000,2.40350000,2.40120000,2.40330000,55583.00000000,133522.05320000,487,27878.00000000,66963.28590000
2025-01-02 18:37:00,2.40320000,2.40520000,2.40320000,2.40330000,90559.00000000,217714.76240000,541,34349.00000000,82577.35410000
2025-01-02 18:38:00,2.40330000,2.40340000,2.40000000,2.40010000,41649.00000000,100059.29260000,389,15426.00000000,37067.50230000
2025-01-02 18:39:00,2.40000000,2.40320000,2.39970000,2.40260000,34120.00000000,81948.76180000,386,14508.00000000,34842.16970000
2025-01-02 18:40:00,2.40250000,2.40270000,2.39860000,2.40100000,56656.00000000,136018.25380000,722,18467.00000000,44328.80920000
2025-01-02 18:41:00,2.40100000,2.40300000,2.39960000,2.40300000,57048.00000000,137010.53190000,539,44415.00000000,106672.20330000
2025-01-02 18:42:00,2.40310000,2.40650000,2.40310000,2.40650000,46181.00000000,111071.23180000,466,33417.00000000,80374.56190000
2025-01-02 18:43:00,2.40650000,2.40690000,2.40420000,2.40520000,99380.00000000,239056.10170000,473,72614.00000000,174660.45280000
2025-01-02 18:44:00,2.40520000,2.40690000,2.40430000,2.40580000,77491.00000000,186413.07300000,637,47976.00000000,115407.43150000
2025-01-02 18:45:00,2.40570000,2.40840000,2.40510000,2.40550000,545584.00000000,1313346.60860000,1203,454508.00000000,1094131.80000000
2025-01-02 18:46:00,2.40550000,2.40620000,2.40190000,2.40360000,66928.00000000,160881.98550000,723,40634.00000000,97667.58830000
2025-01-02 18:47:00,2.40360000,2.40360000,2.40090000,2.40310000,60191.00000000,144605.28060000,542,17845.00000000,42869.19220000
2025-01-02 18:48:00,2.40310000,2.40710000,2.40310000,2.40330000,69405.00000000,166933.97090000,483,34377.00000000,82674.07400000
2025-01-02 18:49:00,2.40330000,2.40420000,2.40210000,2.40230000,41739.00000000,100301.83640000,591,27017.00000000,64923.09210000
2025-01-02 18:50:00,2.40230000,2.40390000,2.40060000,2.40390000,93953.00000000,225691.22060000,508,59448.00000000,142800.81730000
2025-01-02 18:51:00,2.40380000,2.40690000,2.40380000,2.40690000,62281.00000000,149825.08080000,443,18211.00000000,43799.77970000
2025-01-02 18:52:00,2.40690000,2.40800000,2.40380000,2.40490000,72191.00000000,173679.84160000,763,35298.00000000,84921.81650000
2025-01-02 18:53:00,2.40490000,2.40600000,2.40370000,2.40600000,69499.00000000,167118.47800000,587,55034.00000000,132334.87690000
2025-01-02 18:54:00,2.40600000,2.40610000,2.40280000,2.40510000,41433.00000000,99639.58730000,501,22971.00000000,55248.42270000
2025-01-02 18:55:00,2.40510000,2.40530000,2.40260000,2.40370000,54097.00000000,130028.74610000,550,30345.00000000,72937.95690000
2025-01-02 18:56:00,2.40370000,2.40580000,2.40350000,2.40470000,56595.00000000,136088.12800000,439,32509.00000000,78167.33030000
2025-01-02 18:57:00,2.40460000,2.40620000,2.40410000,2.40520000,29554.00000000,71086.28940000,333,16308.00000000,39221.28880000
2025-01-02 18:58:00,2.40510000,2.40700000,2.40510000,2.40590000,41041.00000000,98751.36770000,359,24711.00000000,59459.20770000
2025-01-02 18:59:00,2.40580000,2.40860000,2.40580000,2.40720000,58444.00000000,140717.92220000,447,37381.00000000,90003.09670000
2025-01-02 19:00:00,2.40710000,2.40710000,2.40310000,2.40490000,594672.00000000,1429984.17880000,958,68464.00000000,164624.01740000
2025-01-02 19:01:00,2.40490000,2.40580000,2.39820000,2.39820000,132158.00000000,317378.82290000,685,41395.00000000,99453.01770000
2025-01-02 19:02:00,2.39820000,2.40120000,2.39720000,2.40050000,139069.00000000,333641.12540000,696,47986.00000000,115121.19910000
2025-01-02 19:03:00,2.40050000,2.40280000,2.39960000,2.39970000,69477.00000000,166791.84550000,455,45014.00000000,108058.04000000
2025-01-02 19:04:00,2.39970000,2.40400000,2.39960000,2.40260000,87870.00000000,211119.66340000,663,55083.00000000,132348.27950000
2025-01-02 19:05:00,2.40260000,2.40500000,2.40160000,2.40500000,60121.00000000,144503.89320000,467,28843.00000000,69331.72920000
2025-01-02 19:06:00,2.40490000,2.40490000,2.40190000,2.40230000,72683.00000000,174650.60380000,392,10456.00000000,25129.49960000
2025-01-02 19:07:00,2.40240000,2.40290000,2.39910000,2.40140000,44793.00000000,107557.26380000,455,13236.00000000,31777.27140000
2025-01-02 19:08:00,2.40140000,2.40300000,2.40070000,2.40110000,80681.00000000,193776.16260000,468,39052.00000000,93789.42220000
2025-01-02 19:09:00,2.40110000,2.40400000,2.40000000,2.40280000,67461.00000000,162031.81030000,465,26022.00000000,62495.38100000
2025-01-02 19:10:00,2.40280000,2.40580000,2.40280000,2.40450000,140433.00000000,337663.42560000,636,104261.00000000,250673.28850000
2025-01-02 19:11:00,2.40450000,2.40550000,2.40270000,2.40400000,61282.00000000,147309.12600000,438,10685.00000000,25688.06090000
2025-01-02 19:12:00,2.40400000,2.40680000,2.40400000,2.40660000,32992.00000000,79356.28240000,378,17254.00000000,41498.69780000
2025-01-02 19:13:00,2.40650000,2.40660000,2.40500000,2.40570000,38884.00000000,93543.59290000,307,10283.00000000,24741.59240000
2025-01-02 19:14:00,2.40570000,2.40710000,2.40380000,2.40390000,57891.00000000,139251.61960000,465,16469.00000000,39615.65180000
2025-01-02 19:15:00,2.40380000,2.40630000,2.40380000,2.40600000,47037.00000000,113124.67880000,455,24487.00000000,58889.68680000
2025-01-02 19:16:00,2.40610000,2.40630000,2.40480000,2.40610000,64250.00000000,154564.28710000,482,31120.00000000,74866.21120000
2025-01-02 19:17:00,2.40610000,2.40770000,2.40510000,2.40660000,44933.00000000,108137.73840000,427,27202.00000000,65466.50440000
2025-01-02 19:18:00,2.40650000,2.40850000,2.40530000,2.40850000,55458.00000000,133482.73710000,441,27273.00000000,65638.35960000
2025-01-02 19:19:00,2.40840000,2.41080000,2.40840000,2.41080000,143630.00000000,346010.95110000,688,104996.00000000,252939.33850000
2025-01-02 19:20:00,2.41080000,2.41500000,2.41040000,2.41350000,921546.00000000,2223460.69630000,1652,771492.00000000,1861349.69340000
2025-01-02 19:21:00,2.41350000,2.41480000,2.41010000,2.41020000,88173.00000000,212711.36220000,535,33784.00000000,81467.19910000
2025-01-02 19:22:00,2.41010000,2.41200000,2.40930000,2.41160000,78760.00000000,189830.58530000,466,28577.00000000,68882.47160000
2025-01-02 19:23:00,2.41160000,2.41320000,2.41110000,2.41120000,110134.00000000,265669.27980000,425,38691.00000000,93312.00130000
2025-01-02 19:24:00,2.41110000,2.41110000,2.41000000,2.41010000,67357.00000000,162356.91280000,349,19688.00000000,47456.32570000
2025-01-02 19:25:00,2.41010000,2.41200000,2.40960000,2.41100000,104615.00000000,252195.85960000,593,77679.00000000,187267.76780000
2025-01-02 19:26:00,2.41100000,2.41100000,2.40810000,2.40820000,19595.00000000,47222.46580000,348,6437.00000000,15512.88440000
2025-01-02 19:27:00,2.40810000,2.40820000,2.40500000,2.40610000,94738.00000000,227971.59980000,447,54782.00000000,131827.16970000
2025-01-02 19:28:00,2.40620000,2.40880000,2.40550000,2.40880000,133000.00000000,320139.37410000,546,102206.00000000,246010.35740000
2025-01-02 19:29:00,2.40880000,2.40880000,2.40570000,2.40570000,48501.00000000,116765.94670000,407,14760.00000000,35527.57570000
2025-01-02 19:30:00,2.40560000,2.40560000,2.40250000,2.40310000,71676.00000000,172277.33880000,658,33784.00000000,81201.84160000
2025-01-02 19:31:00,2.40320000,2.40330000,2.40100000,2.40100000,98818.00000000,237383.15170000,580,11011.00000000,26450.12080000
2025-01-02 19:32:00,2.40100000,2.40290000,2.39910000,2.40280000,123635.00000000,296777.39370000,773,49701.00000000,119287.19050000
2025-01-02 19:33:00,2.40290000,2.40300000,2.39740000,2.39830000,88917.00000000,213307.55950000,572,20193.00000000,48442.85970000
2025-01-02 19:34:00,2.39840000,2.39890000,2.39710000,2.39810000,55208.00000000,132385.18070000,505,13870.00000000,33259.04720000
2025-01-02 19:35:00,2.39820000,2.39820000,2.39370000,2.39480000,80750.00000000,193420.58360000,921,38077.00000000,91181.50220000
2025-01-02 19:36:00,2.39470000,2.39630000,2.39340000,2.39540000,163037.00000000,390452.14090000,848,43805.00000000,104900.23160000
2025-01-02 19:37:00,2.39540000,2.39540000,2.39390000,2.39470000,100487.00000000,240609.04740000,541,40556.00000000,97101.45270000
2025-01-02 19:38:00,2.39470000,2.39890000,2.39440000,2.39880000,143247.00000000,343302.16670000,979,54601.00000000,130836.93470000
2025-01-02 19:39:00,2.39890000,2.39950000,2.39500000,2.39550000,136660.00000000,327592.46720000,728,44212.00000000,105926.06440000
2025-01-02 19:40:00,2.39550000,2.39680000,2.39340000,2.39550000,145730.00000000,348975.01310000,607,79252.00000000,189742.76300000
2025-01-02 19:41:00,2.39570000,2.39710000,2.39530000,2.39670000,103113.00000000,247072.78120000,624,27769.00000000,66536.36280000
2025-01-02 19:42:00,2.39660000,2.39820000,2.39660000,2.39800000,99654.00000000,238891.18620000,375,21877.00000000,52446.02650000
2025-01-02 19:43:00,2.39790000,2.39950000,2.39710000,2.39730000,152050.00000000,364641.25540000,467,72188.00000000,173097.79390000
2025-01-02 19:44:00,2.39730000,2.39870000,2.39730000,2.39810000,75021.00000000,179894.46170000,341,27140.00000000,65080.11440000
2025-01-02 19:45:00,2.39810000,2.40050000,2.39580000,2.39580000,84743.00000000,203293.09360000,612,39528.00000000,94824.02940000
2025-01-02 19:46:00,2.39580000,2.39640000,2.39100000,2.39150000,278119.00000000,665666.57480000,1172,202046.00000000,483510.69480000
2025-01-02 19:47:00,2.39150000,2.39270000,2.39070000,2.39220000,591877.00000000,1415478.37320000,846,463091.00000000,1107479.50090000
2025-01-02 19:48:00,2.39220000,2.39450000,2.39160000,2.39440000,70144.00000000,167856.10300000,767,30877.00000000,73888.83120000
2025-01-02 19:49:00,2.39430000,2.39610000,2.39250000,2.39260000,48100.00000000,115138.45240000,449,10651.00000000,25494.00500000
2025-01-02 19:50:00,2.39250000,2.39480000,2.39250000,2.39330000,151911.00000000,363599.25810000,659,111034.00000000,265750.22740000
2025-01-02 19:51:00,2.39330000,2.39360000,2.39200000,2.39320000,44230.00000000,105831.35280000,392,16929.00000000,40502.04770000
2025-01-02 19:52:00,2.39330000,2.39530000,2.39270000,2.39530000,76868.00000000,184041.69850000,530,49005.00000000,117325.31720000
2025-01-02 19:53:00,2.39520000,2.39570000,2.39280000,2.39310000,51072.00000000,122306.28310000,568,19201.00000000,45981.30150000
2025-01-02 19:54:00,2.39310000,2.39460000,2.39250000,2.39450000,48325.00000000,115669.56720000,455,19867.00000000,47555.42770000
2025-01-02 19:55:00,2.39440000,2.39490000,2.39230000,2.39240000,38737.00000000,92710.60360000,614,13730.00000000,32867.48260000
2025-01-02 19:56:00,2.39240000,2.39260000,2.39060000,2.39110000,73820.00000000,176553.99940000,384,19613.00000000,46911.01620000
2025-01-02 19:57:00,2.39100000,2.39110000,2.38900000,2.39090000,150991.00000000,360864.69280000,726,66416.00000000,158729.68620000
2025-01-02 19:58:00,2.39090000,2.39200000,2.39000000,2.39000000,77814.00000000,186060.77920000,415,36737.00000000,87846.78920000
2025-01-02 19:59:00,2.39010000,2.39070000,2.38770000,2.38780000,108561.00000000,259376.36720000,493,13554.00000000,32375.15920000
2025-01-02 20:00:00,2.38790000,2.38990000,2.38790000,2.38970000,101586.00000000,242683.02200000,535,60720.00000000,145049.50990000
2025-01-02 20:01:00,2.38970000,2.39070000,2.38970000,2.39070000,32157.00000000,76867.66200000,363,13028.00000000,31139.30310000
2025-01-02 20:02:00,2.39060000,2.39310000,2.39020000,2.39110000,89849.00000000,214865.01190000,696,46843.00000000,112030.36040000
2025-01-02 20:03:00,2.39110000,2.39480000,2.39110000,2.39320000,49982.00000000,119626.86580000,532,37107.00000000,88809.74560000
2025-01-02 20:04:00,2.39320000,2.39750000,2.39320000,2.39740000,67132.00000000,160830.29980000,505,46615.00000000,111665.25980000
2025-01-02 20:05:00,2.39730000,2.39730000,2.39280000,2.39390000,84583.00000000,202535.68660000,730,24635.00000000,58983.59710000
2025-01-02 20:06:00,2.39390000,2.39460000,2.39050000,2.39050000,49187.00000000,117734.15540000,484,33295.00000000,79698.85390000
2025-01-02 20:07:00,2.39050000,2.39430000,2.39040000,2.39360000,60913.00000000,145745.14460000,439,29078.00000000,69573.31720000
2025-01-02 20:08:00,2.39360000,2.39440000,2.39270000,2.39270000,35884.00000000,85880.02290000,285,19760.00000000,47290.47040000
2025-01-02 20:09:00,2.39280000,2.39370000,2.39130000,2.39260000,30136.00000000,72089.12950000,534,14512.00000000,34710.65320000
2025-01-02 20:10:00,2.39260000,2.39510000,2.39240000,2.39320000,61843.00000000,148043.82670000,472,24945.00000000,59717.32400000
2025-01-02 20:11:00,2.39320000,2.39320000,2.38890000,2.39180000,81149.00000000,193948.71550000,665,29965.00000000,71614.21270000
2025-01-02 20:12:00,2.39170000,2.39350000,2.39140000,2.39220000,55075.00000000,131754.30890000,399,33556.00000000,80279.43860000
