datetime,open,high,low,close,volume,quote_volume,trade_count,taker_buy_volume,taker_buy_quote_volume
2025-01-02 16:42:00,1.00080000,1.00090000,1.00080000,1.00080000,1148987.00000000,1149913.68720000,1449,74976.00000000,75043.47840000
2025-01-02 16:43:00,1.00090000,1.00090000,1.00070000,1.00080000,4678885.00000000,4682649.50010000,466,379474.00000000,379802.58140000
2025-01-02 16:44:00,1.00080000,1.00080000,1.00070000,1.00070000,501605.00000000,502004.50950000,126,483860.00000000,484247.08800000
2025-01-02 16:45:00,1.00080000,1.00080000,1.00070000,1.00080000,510512.00000000,510915.97260000,219,466142.00000000,466514.91360000
2025-01-02 16:46:00,1.00080000,1.00080000,1.00070000,1.00080000,1949132.00000000,1950681.78600000,306,1853936.00000000,1855419.14880000
2025-01-02 16:47:00,1.00070000,1.00080000,1.00070000,1.00080000,127573.00000000,127668.81760000,471,65165.00000000,65217.13200000
2025-01-02 16:48:00,1.00080000,1.00080000,1.00070000,1.00070000,93341.00000000,93409.79290000,168,34542.00000000,34569.63360000
2025-01-02 16:49:00,1.00080000,1.00080000,1.00070000,1.00080000,194830.00000000,194974.95040000,330,85694.00000000,85762.55520000
2025-01-02 16:50:00,1.00080000,1.00080000,1.00070000,1.00080000,175540.00000000,175669.75510000,300,68771.00000000,68826.01680000
2025-01-02 16:51:00,1.00070000,1.00080000,1.00070000,1.00080000,227782.00000000,227945.61060000,192,41632.00000000,41665.30560000
2025-01-02 16:52:00,1.00080000,1.00080000,1.00070000,1.00070000,392538.00000000,392822.68120000,434,99046.00000000,99125.23680000
2025-01-02 16:53:00,1.00070000,1.00080000,1.00070000,1.00080000,1206016.00000000,1206971.37180000,328,1111606.00000000,1112495.28480000
2025-01-02 16:54:00,1.00080000,1.00080000,1.00070000,1.00080000,760219.00000000,760757.45970000,944,63064.00000000,63114.45120000
2025-01-02 16:55:00,1.00080000,1.00080000,1.00070000,1.00080000,113133.00000000,113213.79590000,172,16028.00000000,16040.82240000
2025-01-02 16:56:00,1.00070000,1.00080000,1.00070000,1.00070000,440391.00000000,440701.13820000,256,18645.00000000,18659.91600000
2025-01-02 16:57:00,1.00070000,1.00080000,1.00070000,1.00070000,241466.00000000,241640.67930000,307,56531.00000000,56576.22480000
2025-01-02 16:58:00,1.00080000,1.00080000,1.00070000,1.00070000,228720.00000000,228884.66390000,265,45599.00000000,45635.47920000
2025-01-02 16:59:00,1.00070000,1.00080000,1.00070000,1.00070000,129589.00000000,129684.79530000,167,50830.00000000,50870.66400000
2025-01-02 17:00:00,1.00070000,1.00080000,1.00070000,1.00070000,336710.00000000,336958.55420000,503,128572.00000000,128674.85760000
2025-01-02 17:01:00,1.00070000,1.00080000,1.00070000,1.00070000,157501.00000000,157616.44050000,184,51898.00000000,51939.51840000
2025-01-02 17:02:00,1.00070000,1.00090000,1.00070000,1.00080000,7955306.00000000,7961716.86530000,522,7314803.00000000,7320702.33150000
2025-01-02 17:03:00,1.00080000,1.00100000,1.00080000,1.00090000,4192557.00000000,4196320.77440000,593,1099480.00000000,1100470.24720000
2025-01-02 17:04:00,1.00090000,1.00090000,1.00080000,1.00080000,212916.00000000,213097.07230000,158,107395.00000000,107491.65550000
2025-01-02 17:05:00,1.00090000,1.00090000,1.00080000,1.00080000,241006.00000000,241216.31160000,214,175068.00000000,175225.56120000
2025-01-02 17:06:00,1.00080000,1.00090000,1.00080000,1.00090000,283777.00000000,284010.12850000,269,61069.00000000,61123.96210000
2025-01-02 17:07:00,1.00080000,1.00090000,1.00080000,1.00080000,120089.00000000,120192.41610000,210,73449.00000000,73515.10410000
2025-01-02 17:08:00,1.00080000,1.00090000,1.00080000,1.00080000,50221.00000000,50263.39980000,161,22230.00000000,22250.00700000
2025-01-02 17:09:00,1.00090000,1.00090000,1.00080000,1.00090000,212530.00000000,212711.04050000,147,110165.00000000,110264.14850000
2025-01-02 17:10:00,1.00080000,1.00090000,1.00080000,1.00080000,72706.00000000,72765.48650000,135,13217.00000000,13228.89530000
2025-01-02 17:11:00,1.00080000,1.00090000,1.00080000,1.00080000,311184.00000000,311459.85940000,143,269122.00000000,269364.20980000
2025-01-02 17:12:00,1.00080000,1.00090000,1.00080000,1.00080000,417426.00000000,417798.11090000,137,381701.00000000,382044.53090000
2025-01-02 17:13:00,1.00090000,1.00090000,1.00080000,1.00090000,199487.00000000,199660.75960000,156,141700.00000000,141827.53000000
2025-01-02 17:14:00,1.00090000,1.00090000,1.00080000,1.00080000,192176.00000000,192340.41610000,176,106753.00000000,106849.07770000
2025-01-02 17:15:00,1.00090000,1.00090000,1.00080000,1.00090000,245958.00000000,246168.35490000,278,135885.00000000,136007.29650000
2025-01-02 17:16:00,1.00080000,1.00090000,1.00080000,1.00080000,5159138.00000000,5163275.47030000,300,101599.00000000,101690.43910000
2025-01-02 17:17:00,1.00080000,1.00090000,1.00070000,1.00070000,1306654.00000000,1307692.13840000,482,19166.00000000,19181.97900000
2025-01-02 17:18:00,1.00080000,1.00080000,1.00070000,1.00070000,173360.00000000,173493.72100000,155,123690.00000000,123788.95200000
2025-01-02 17:19:00,1.00070000,1.00080000,1.00070000,1.00080000,5078401.00000000,5081960.89510000,357,50144.00000000,50184.11520000
2025-01-02 17:20:00,1.00070000,1.00080000,1.00070000,1.00070000,88322.00000000,88387.28610000,156,34607.00000000,34634.68560000
2025-01-02 17:21:00,1.00080000,1.00080000,1.00070000,1.00080000,226692.00000000,226856.43490000,166,57505.00000000,57551.00400000
2025-01-02 17:22:00,1.00080000,1.00080000,1.00070000,1.00080000,116576.00000000,116660.34290000,145,27397.00000000,27418.91760000
2025-01-02 17:23:00,1.00070000,1.00080000,1.00070000,1.00080000,222419.00000000,222576.84940000,160,21561.00000000,21578.24880000
2025-01-02 17:24:00,1.00070000,1.00080000,1.00070000,1.00070000,78013.00000000,78071.01050000,205,34014.00000000,34041.21120000
2025-01-02 17:25:00,1.00070000,1.00080000,1.00070000,1.00080000,145672.00000000,145774.39170000,334,4213.00000000,4216.37040000
2025-01-02 17:26:00,1.00070000,1.00080000,1.00070000,1.00080000,86728.00000000,86790.62230000,212,19127.00000000,19142.30160000
2025-01-02 17:27:00,1.00070000,1.00080000,1.00070000,1.00070000,187983.00000000,188117.53190000,154,29438.00000000,29461.55040000
2025-01-02 17:28:00,1.00070000,1.00080000,1.00070000,1.00080000,1615602.00000000,1616755.25440000,139,223330.00000000,223508.66400000
2025-01-02 17:29:00,1.00070000,1.00080000,1.00070000,1.00070000,209094.00000000,209242.80880000,308,24430.00000000,24449.54400000
2025-01-02 17:30:00,1.00080000,1.00080000,1.00070000,1.00070000,337286.00000000,337529.96760000,289,78674.00000000,78736.93920000
2025-01-02 17:31:00,1.00070000,1.00080000,1.00070000,1.00070000,202713.00000000,202863.97780000,201,90787.00000000,90859.62960000
2025-01-02 17:32:00,1.00070000,1.00080000,1.00070000,1.00070000,118359.00000000,118443.95380000,130,21025.00000000,21041.82000000
2025-01-02 17:33:00,1.00070000,1.00080000,1.00070000,1.00070000,488944.00000000,489298.99250000,623,127317.00000000,127418.85360000
2025-01-02 17:34:00,1.00070000,1.00080000,1.00070000,1.00080000,440222.00000000,440534.80100000,522,46456.00000000,46493.16480000
2025-01-02 17:35:00,1.00070000,1.00080000,1.00070000,1.00080000,430752.00000000,431059.47540000,343,59490.00000000,59537.59200000
2025-01-02 17:36:00,1.00070000,1.00080000,1.00070000,1.00070000,207053.00000000,207203.05490000,259,51178.00000000,51218.94240000
2025-01-02 17:37:00,1.00070000,1.00080000,1.00070000,1.00080000,373738.00000000,374005.42910000,457,58125.00000000,58171.50000000
2025-01-02 17:38:00,1.00080000,1.00080000,1.00070000,1.00080000,618009.00000000,618453.54200000,207,119357.00000000,119452.48560000
2025-01-02 17:39:00,1.00080000,1.00080000,1.00070000,1.00080000,540960.00000000,541354.35330000,288,156813.00000000,156938.45040000
2025-01-02 17:40:00,1.00070000,1.00080000,1.00070000,1.00080000,299990.00000000,300224.48960000,206,244966.00000000,245161.97280000
2025-01-02 17:41:00,1.00080000,1.00080000,1.00070000,1.00070000,252229.00000000,252423.89440000,223,183341.00000000,183487.67280000
2025-01-02 17:42:00,1.00070000,1.00080000,1.00070000,1.00080000,624372.00000000,624821.35610000,196,122957.00000000,123055.36560000
2025-01-02 17:43:00,1.00070000,1.00080000,1.00070000,1.00070000,1338225.00000000,1339204.42400000,226,426665.00000000,427006.33200000
2025-01-02 17:44:00,1.00080000,1.00080000,1.00070000,1.00080000,231334.00000000,231512.49690000,137,165631.00000000,165763.50480000
2025-01-02 17:45:00,1.00070000,1.00080000,1.00070000,1.00080000,99397.00000000,99472.09230000,189,55144.00000000,55188.11520000
2025-01-02 17:46:00,1.00070000,1.00080000,1.00070000,1.00070000,241261.00000000,241444.92870000,339,150460.00000000,150580.36800000
2025-01-02 17:47:00,1.00080000,1.00080000,1.00070000,1.00070000,639915.00000000,640371.74060000,340,88001.00000000,88071.40080000
2025-01-02 17:48:00,1.00070000,1.00080000,1.00070000,1.00080000,396280.00000000,396567.15040000,510,97544.00000000,97622.03520000
2025-01-02 17:49:00,1.00070000,1.00080000,1.00070000,1.00070000,627997.00000000,628443.00980000,153,64119.00000000,64170.29520000
2025-01-02 17:50:00,1.00070000,1.00080000,1.00070000,1.00070000,338365.00000000,338610.86300000,176,90075.00000000,90147.06000000
2025-01-02 17:51:00,1.00070000,1.00080000,1.00070000,1.00080000,149376.00000000,149490.17340000,162,96102.00000000,96178.88160000
2025-01-02 17:52:00,1.00080000,1.00080000,1.00070000,1.00070000,411597.00000000,411904.72190000,203,196040.00000000,196196.83200000
2025-01-02 17:53:00,1.00080000,1.00080000,1.00070000,1.00080000,711429.00000000,711934.28880000,128,72885.00000000,72943.30800000
2025-01-02 17:54:00,1.00080000,1.00090000,1.00070000,1.00090000,3230440.00000000,3233018.41640000,530,3046307.00000000,3048744.69750000
2025-01-02 17:55:00,1.00090000,1.00100000,1.00080000,1.00100000,3489823.00000000,3492968.87070000,469,3432804.00000000,3435899.37240000
2025-01-02 17:56:00,1.00090000,1.00100000,1.00090000,1.00090000,141362.00000000,141492.89400000,153,36682.00000000,36718.68200000
2025-01-02 17:57:00,1.00100000,1.00100000,1.00090000,1.00100000,4324503.00000000,4328802.39970000,610,4073470.00000000,4077543.47000000
2025-01-02 17:58:00,1.00100000,1.00100000,1.00090000,1.00090000,376503.00000000,376869.14990000,90,272972.00000000,273244.97200000
2025-01-02 17:59:00,1.00100000,1.00100000,1.00090000,1.00100000,414992.00000000,415376.37550000,177,108827.00000000,108935.82700000
2025-01-02 18:00:00,1.00100000,1.00100000,1.00080000,1.00090000,6787632.00000000,6793737.88840000,725,1409511.00000000,1410781.67800000
2025-01-02 18:01:00,1.00090000,1.00090000,1.00080000,1.00080000,4429324.00000000,4432911.57920000,293,441200.00000000,441597.08000000
2025-01-02 18:02:00,1.00080000,1.00090000,1.00080000,1.00090000,172632.00000000,172780.84380000,242,107382.00000000,107478.64380000
2025-01-02 18:03:00,1.00090000,1.00090000,1.00080000,1.00080000,281416.00000000,281665.07530000,188,239425.00000000,239640.48250000
2025-01-02 18:04:00,1.00080000,1.00090000,1.00080000,1.00090000,211919.00000000,212092.69700000,311,41618.00000000,41655.45620000
2025-01-02 18:05:00,1.00090000,1.00090000,1.00080000,1.00090000,72909.00000000,72971.69460000,140,43674.00000000,43713.30660000
2025-01-02 18:06:00,1.00080000,1.00090000,1.00080000,1.00080000,237886.00000000,238097.48100000,222,211722.00000000,211912.54980000
2025-01-02 18:07:00,1.00080000,1.00090000,1.00080000,1.00090000,452867.00000000,453234.00500000,293,47114.00000000,47156.40260000
2025-01-02 18:08:00,1.00090000,1.00090000,1.00080000,1.00090000,172746.00000000,172899.75200000,202,155552.00000000,155691.99680000
2025-01-02 18:09:00,1.00090000,1.00090000,1.00080000,1.00080000,370275.00000000,370601.51660000,250,302966.00000000,303238.66940000
2025-01-02 18:10:00,1.00090000,1.00090000,1.00080000,1.00090000,182258.00000000,182413.64450000,273,98381.00000000,98469.54290000
2025-01-02 18:11:00,1.00090000,1.00090000,1.00080000,1.00090000,202623.00000000,202789.30660000,315,42082.00000000,42119.87380000
2025-01-02 18:12:00,1.00080000,1.00090000,1.00080000,1.00080000,82870.00000000,82939.53140000,268,32354.00000000,32383.11860000
2025-01-02 18:13:00,1.00080000,1.00090000,1.00080000,1.00080000,46793.00000000,46830.94360000,144,5092.00000000,5096.58280000
2025-01-02 18:14:00,1.00090000,1.00090000,1.00080000,1.00080000,1117263.00000000,1118266.03560000,155,1092252.00000000,1093235.02680000
2025-01-02 18:15:00,1.00080000,1.00100000,1.00080000,1.00090000,1184977.00000000,1186048.07880000,437,1037716.00000000,1038654.55250000
2025-01-02 18:16:00,1.00090000,1.00100000,1.00090000,1.00090000,55552.00000000,55604.18540000,116,21886.00000000,21907.88600000
2025-01-02 18:17:00,1.00100000,1.00100000,1.00090000,1.00100000,210727.00000000,210923.95520000,108,73009.00000000,73082.00900000
2025-01-02 18:18:00,1.00090000,1.00100000,1.00090000,1.00100000,174296.00000000,174457.86890000,133,50025.00000000,50075.02500000
2025-01-02 18:19:00,1.00100000,1.00100000,1.00090000,1.00090000,86255.00000000,86339.41710000,89,67876.00000000,67943.87600000
2025-01-02 18:20:00,1.00100000,1.00100000,1.00090000,1.00090000,203152.00000000,203347.54910000,165,127123.00000000,127250.12300000
2025-01-02 18:21:00,1.00100000,1.00100000,1.00090000,1.00090000,84837.00000000,84917.48690000,106,41336.00000000,41377.33600000
2025-01-02 18:22:00,1.00090000,1.00100000,1.00090000,1.00100000,172349.00000000,172508.70040000,118,45863.00000000,45908.86300000
2025-01-02 18:23:00,1.00090000,1.00100000,1.00090000,1.00090000,224389.00000000,224594.35650000,139,34064.00000000,34098.06400000
2025-01-02 18:24:00,1.00090000,1.00100000,1.00090000,1.00100000,114559.00000000,114668.67100000,112,65679.00000000,65744.67900000
2025-01-02 18:25:00,1.00090000,1.00100000,1.00090000,1.00100000,486869.00000000,487310.73440000,333,35523.00000000,35558.52300000
2025-01-02 18:26:00,1.00100000,1.00100000,1.00090000,1.00090000,347061.00000000,347387.52330000,396,141684.00000000,141825.68400000
2025-01-02 18:27:00,1.00090000,1.00100000,1.00090000,1.00100000,69110.00000000,69173.00310000,93,8041.00000000,8049.04100000
2025-01-02 18:28:00,1.00090000,1.00100000,1.00090000,1.00090000,33544.00000000,33575.22990000,103,10403.00000000,10413.40300000
2025-01-02 18:29:00,1.00100000,1.00100000,1.00090000,1.00090000,224989.00000000,225202.36040000,73,108703.00000000,108811.70300000
2025-01-02 18:30:00,1.00100000,1.00100000,1.00090000,1.00100000,73013.00000000,73079.94960000,92,12379.00000000,12391.37900000
2025-01-02 18:31:00,1.00100000,1.00100000,1.00090000,1.00090000,162022.00000000,162170.15400000,387,23342.00000000,23365.34200000
2025-01-02 18:32:00,1.00090000,1.00100000,1.00090000,1.00100000,100888.00000000,100984.87430000,160,60751.00000000,60811.75100000
2025-01-02 18:33:00,1.00090000,1.00100000,1.00090000,1.00100000,129614.00000000,129739.95460000,117,93020.00000000,93113.02000000
2025-01-02 18:34:00,1.00090000,1.00100000,1.00090000,1.00100000,74245.00000000,74314.51350000,110,26930.00000000,26956.93000000
2025-01-02 18:35:00,1.00090000,1.00100000,1.00090000,1.00100000,163726.00000000,163879.69620000,117,63428.00000000,63491.42800000
2025-01-02 18:36:00,1.00090000,1.00100000,1.00090000,1.00090000,457743.00000000,458158.66510000,190,36964.00000000,37000.96400000
2025-01-02 18:37:00,1.00090000,1.00100000,1.00090000,1.00090000,96127.00000000,96217.53490000,125,40206.00000000,40246.20600000
2025-01-02 18:38:00,1.00090000,1.00100000,1.00090000,1.00100000,235845.00000000,236063.57870000,95,63182.00000000,63245.18200000
2025-01-02 18:39:00,1.00100000,1.00100000,1.00090000,1.00090000,44370.00000000,44411.76120000,87,18282.00000000,18300.28200000
2025-01-02 18:40:00,1.00090000,1.00100000,1.00090000,1.00090000,185775.00000000,185943.87020000,95,16727.00000000,16743.72700000
2025-01-02 18:41:00,1.00100000,1.00100000,1.00090000,1.00100000,89222.00000000,89308.38580000,108,60860.00000000,60920.86000000
2025-01-02 18:42:00,1.00090000,1.00100000,1.00090000,1.00100000,218062.00000000,218267.67090000,168,94151.00000000,94245.15100000
2025-01-02 18:43:00,1.00100000,1.00100000,1.00080000,1.00090000,2087482.00000000,2089284.96000000,502,40758.00000000,40798.75800000
2025-01-02 18:44:00,1.00090000,1.00100000,1.00090000,1.00090000,132708.00000000,132832.50460000,155,50674.00000000,50724.67400000
2025-01-02 18:45:00,1.00090000,1.00100000,1.00090000,1.00100000,320531.00000000,320846.67580000,290,271979.00000000,272250.97900000
2025-01-02 18:46:00,1.00100000,1.00100000,1.00090000,1.00100000,424733.00000000,425131.91660000,252,166569.00000000,166735.56900000
2025-01-02 18:47:00,1.00100000,1.00100000,1.00090000,1.00090000,56866.00000000,56918.29130000,117,11119.00000000,11130.11900000
2025-01-02 18:48:00,1.00090000,1.00100000,1.00090000,1.00100000,76451.00000000,76521.42880000,202,16229.00000000,16245.22900000
2025-01-02 18:49:00,1.00100000,1.00100000,1.00090000,1.00090000,62986.00000000,63043.35280000,138,6654.00000000,6660.65400000
2025-01-02 18:50:00,1.00090000,1.00100000,1.00080000,1.00080000,389653.00000000,390007.04720000,164,134812.00000000,134936.70260000
2025-01-02 18:51:00,1.00080000,1.00090000,1.00080000,1.00080000,126593.00000000,126705.65350000,100,113791.00000000,113893.41190000
2025-01-02 18:52:00,1.00090000,1.00090000,1.00080000,1.00080000,61026.00000000,61078.87750000,134,40567.00000000,40603.51030000
2025-01-02 18:53:00,1.00080000,1.00100000,1.00080000,1.00100000,1213173.00000000,1214258.49980000,202,1018038.00000000,1018958.68050000
2025-01-02 18:54:00,1.00090000,1.00100000,1.00090000,1.00100000,52603.00000000,52654.29920000,98,39565.00000000,39604.56500000
2025-01-02 18:55:00,1.00090000,1.00100000,1.00090000,1.00090000,212280.00000000,212477.99820000,158,69462.00000000,69531.46200000
2025-01-02 18:56:00,1.00100000,1.00100000,1.00090000,1.00100000,102182.00000000,102278.58890000,144,46251.00000000,46297.25100000
2025-01-02 18:57:00,1.00090000,1.00100000,1.00090000,1.00090000,262008.00000000,262254.26820000,181,104610.00000000,104714.61000000
2025-01-02 18:58:00,1.00090000,1.00100000,1.00090000,1.00100000,200728.00000000,200912.28800000,121,36328.00000000,36364.32800000
2025-01-02 18:59:00,1.00090000,1.00100000,1.00090000,1.00100000,168877.00000000,169039.80530000,186,108160.00000000,108268.16000000
2025-01-02 19:00:00,1.00090000,1.00100000,1.00090000,1.00100000,69241.00000000,69305.69830000,146,23814.00000000,23837.81400000
2025-01-02 19:01:00,1.00100000,1.00100000,1.00080000,1.00090000,2161457.00000000,2163403.44510000,193,1819515.00000000,1821153.79310000
2025-01-02 19:02:00,1.00100000,1.00100000,1.00090000,1.00090000,160385.00000000,160531.34940000,154,20029.00000000,20049.02900000
2025-01-02 19:03:00,1.00090000,1.00100000,1.00090000,1.00090000,516631.00000000,517145.53320000,125,495653.00000000,496148.65300000
2025-01-02 19:04:00,1.00090000,1.00100000,1.00090000,1.00090000,268939.00000000,269189.23330000,194,81882.00000000,81963.88200000
2025-01-02 19:05:00,1.00100000,1.00100000,1.00090000,1.00100000,341237.00000000,341550.78430000,144,66710.00000000,66776.71000000
2025-01-02 19:06:00,1.00100000,1.00100000,1.00090000,1.00090000,341177.00000000,341503.73100000,248,196717.00000000,196913.71700000
2025-01-02 19:07:00,1.00090000,1.00100000,1.00090000,1.00090000,104917.00000000,105017.35810000,119,59328.00000000,59387.32800000
2025-01-02 19:08:00,1.00090000,1.00100000,1.00090000,1.00090000,773167.00000000,773921.03810000,120,581878.00000000,582459.87800000
2025-01-02 19:09:00,1.00090000,1.00100000,1.00090000,1.00090000,109546.00000000,109652.28230000,105,76909.00000000,76985.90900000
2025-01-02 19:10:00,1.00090000,1.00100000,1.00090000,1.00090000,274568.00000000,274823.30440000,135,81932.00000000,82013.93200000
2025-01-02 19:11:00,1.00090000,1.00100000,1.00090000,1.00100000,107528.00000000,107631.31400000,136,65388.00000000,65453.38800000
2025-01-02 19:12:00,1.00100000,1.00100000,1.00090000,1.00100000,190474.00000000,190651.28920000,157,58626.00000000,58684.62600000
2025-01-02 19:13:00,1.00100000,1.00100000,1.00090000,1.00090000,134151.00000000,134276.80530000,90,50694.00000000,50744.69400000
2025-01-02 19:14:00,1.00090000,1.00100000,1.00090000,1.00090000,641938.00000000,642519.56660000,127,38224.00000000,38262.22400000
2025-01-02 19:15:00,1.00090000,1.00100000,1.00090000,1.00100000,334644.00000000,334947.12350000,164,19439.00000000,19458.43900000
2025-01-02 19:16:00,1.00090000,1.00100000,1.00090000,1.00100000,216519.00000000,216714.29100000,143,4239.00000000,4243.23900000
2025-01-02 19:17:00,1.00090000,1.00100000,1.00090000,1.00100000,218625.00000000,218834.42310000,139,126606.00000000,126732.60600000
2025-01-02 19:18:00,1.00090000,1.00100000,1.00090000,1.00100000,255526.00000000,255757.77780000,151,18044.00000000,18062.04400000
2025-01-02 19:19:00,1.00090000,1.00100000,1.00090000,1.00090000,137016.00000000,137149.09540000,89,97810.00000000,97907.81000000
2025-01-02 19:20:00,1.00100000,1.00100000,1.00080000,1.00090000,364090.00000000,364420.36120000,198,47698.00000000,47745.69800000
2025-01-02 19:21:00,1.00090000,1.00100000,1.00080000,1.00090000,155956.00000000,156098.77420000,135,24149.00000000,24173.14900000
2025-01-02 19:22:00,1.00090000,1.00100000,1.00080000,1.00090000,557538.00000000,558038.32270000,229,319818.00000000,320108.13500000
2025-01-02 19:23:00,1.00090000,1.00100000,1.00090000,1.00100000,274119.00000000,274379.99420000,261,142871.00000000,143013.87100000
2025-01-02 19:24:00,1.00090000,1.00100000,1.00090000,1.00090000,429927.00000000,430315.60860000,358,16743.00000000,16759.74300000
2025-01-02 19:25:00,1.00090000,1.00100000,1.00080000,1.00100000,867247.00000000,868049.88660000,501,538930.00000000,539438.79750000
2025-01-02 19:26:00,1.00090000,1.00100000,1.00090000,1.00090000,224711.00000000,224917.22790000,165,39880.00000000,39919.88000000
2025-01-02 19:27:00,1.00100000,1.00100000,1.00090000,1.00090000,49205.00000000,49251.84340000,90,25589.00000000,25614.58900000
2025-01-02 19:28:00,1.00100000,1.00100000,1.00090000,1.00090000,327980.00000000,328303.89710000,91,287151.00000000,287438.15100000
2025-01-02 19:29:00,1.00100000,1.00100000,1.00090000,1.00100000,699962.00000000,700597.82850000,141,58627.00000000,58685.62700000
2025-01-02 19:30:00,1.00100000,1.00100000,1.00090000,1.00090000,158664.00000000,158812.86580000,242,60682.00000000,60742.68200000
2025-01-02 19:31:00,1.00100000,1.00100000,1.00090000,1.00090000,346473.00000000,346793.90570000,186,90800.00000000,90890.80000000
2025-01-02 19:32:00,1.00100000,1.00100000,1.00090000,1.00100000,91740.00000000,91825.14420000,145,25782.00000000,25807.78200000
2025-01-02 19:33:00,1.00100000,1.00100000,1.00090000,1.00100000,206295.00000000,206487.12120000,115,64557.00000000,64621.55700000
2025-01-02 19:34:00,1.00090000,1.00100000,1.00090000,1.00100000,113968.00000000,114076.79360000,103,62224.00000000,62286.22400000
2025-01-02 19:35:00,1.00100000,1.00100000,1.00090000,1.00100000,371654.00000000,371994.52070000,164,60321.00000000,60381.32100000
2025-01-02 19:36:00,1.00090000,1.00100000,1.00090000,1.00090000,142048.00000000,142182.85230000,155,70091.00000000,70161.09100000
2025-01-02 19:37:00,1.00100000,1.00100000,1.00090000,1.00090000,72794.00000000,72865.34290000,103,58283.00000000,58341.28300000
2025-01-02 19:38:00,1.00100000,1.00100000,1.00090000,1.00100000,125557.00000000,125679.73920000,143,97379.00000000,97476.37900000
2025-01-02 19:39:00,1.00090000,1.00100000,1.00080000,1.00100000,758453.00000000,759130.69010000,151,265658.00000000,265899.65910000
2025-01-02 19:40:00,1.00090000,1.00100000,1.00090000,1.00100000,155110.00000000,155253.45690000,90,38579.00000000,38617.57900000
2025-01-02 19:41:00,1.00090000,1.00100000,1.00090000,1.00100000,210804.00000000,210997.63030000,127,39067.00000000,39106.06700000
2025-01-02 19:42:00,1.00090000,1.00100000,1.00090000,1.00100000,76096.00000000,76169.81150000,180,53251.00000000,53304.25100000
2025-01-02 19:43:00,1.00100000,1.00100000,1.00090000,1.00100000,91122.00000000,91210.05330000,175,60435.00000000,60495.43500000
2025-01-02 19:44:00,1.00090000,1.00100000,1.00090000,1.00100000,32829.00000000,32861.07680000,66,25307.00000000,25332.30700000
2025-01-02 19:45:00,1.00090000,1.00100000,1.00090000,1.00090000,460853.00000000,461299.40760000,108,316399.00000000,316715.39900000
2025-01-02 19:46:00,1.00090000,1.00100000,1.00090000,1.00090000,148113.00000000,148250.92110000,201,46194.00000000,46240.19400000
2025-01-02 19:47:00,1.00090000,1.00100000,1.00090000,1.00100000,1394172.00000000,1395553.36250000,250,1266077.00000000,1267343.07700000
2025-01-02 19:48:00,1.00090000,1.00100000,1.00090000,1.00100000,281532.00000000,281806.46420000,145,210854.00000000,211064.85400000
2025-01-02 19:49:00,1.00090000,1.00100000,1.00090000,1.00090000,218838.00000000,219050.07800000,124,151238.00000000,151389.23800000
2025-01-02 19:50:00,1.00090000,1.00100000,1.00090000,1.00100000,250127.00000000,250353.15410000,141,10398.00000000,10408.39800000
2025-01-02 19:51:00,1.00090000,1.00100000,1.00090000,1.00090000,154598.00000000,154741.45710000,110,43189.00000000,43232.18900000
2025-01-02 19:52:00,1.00090000,1.00100000,1.00090000,1.00100000,163770.00000000,163922.58180000,217,51888.00000000,51939.88800000
2025-01-02 19:53:00,1.00090000,1.00100000,1.00090000,1.00090000,2063538.00000000,2065396.87490000,144,16907.00000000,16923.90700000
2025-01-02 19:54:00,1.00090000,1.00100000,1.00090000,1.00090000,221317.00000000,221530.42110000,186,142358.00000000,142500.35800000
2025-01-02 19:55:00,1.00100000,1.00100000,1.00090000,1.00100000,81171.00000000,81245.54800000,151,14941.00000000,14955.94100000
2025-01-02 19:56:00,1.00090000,1.00100000,1.00090000,1.00090000,158428.00000000,158583.07470000,90,124895.00000000,125019.89500000
2025-01-02 19:57:00,1.00100000,1.00100000,1.00090000,1.00100000,117150.00000000,117261.40990000,141,59749.00000000,59808.74900000
2025-01-02 19:58:00,1.00090000,1.00100000,1.00090000,1.00100000,43579.00000000,43619.41110000,97,11900.00000000,11911.90000000
2025-01-02 19:59:00,1.00090000,1.00100000,1.00090000,1.00090000,282273.00000000,282528.76050000,151,17148.00000000,17165.14800000
2025-01-02 20:00:00,1.00090000,1.00100000,1.00090000,1.00090000,123350.00000000,123465.23450000,190,42195.00000000,42237.19500000
2025-01-02 20:01:00,1.00090000,1.00100000,1.00090000,1.00090000,531653.00000000,532139.22970000,158,77420.00000000,77497.42000000
2025-01-02 20:02:00,1.00100000,1.00100000,1.00090000,1.00090000,308057.00000000,308346.35080000,103,120995.00000000,121115.99500000
2025-01-02 20:03:00,1.00090000,1.00100000,1.00090000,1.00090000,84797.00000000,84879.72550000,134,64082.00000000,64146.08200000
2025-01-02 20:04:00,1.00090000,1.00100000,1.00090000,1.00100000,256496.00000000,256732.64070000,106,57943.00000000,58000.94300000
2025-01-02 20:05:00,1.00090000,1.00100000,1.00090000,1.00090000,347715.00000000,348058.98560000,98,310421.00000000,310731.42100000
2025-01-02 20:06:00,1.00100000,1.00100000,1.00090000,1.00100000,922509.00000000,923344.22150000,162,49634.00000000,49683.63400000
2025-01-02 20:07:00,1.00090000,1.00100000,1.00090000,1.00090000,227853.00000000,228059.13990000,111,10722.00000000,10732.72200000
2025-01-02 20:08:00,1.00090000,1.00100000,1.00090000,1.00090000,66360.00000000,66423.86960000,85,41456.00000000,41497.45600000
