datetime,open,high,low,close,volume,quote_volume,trade_count,taker_buy_volume,taker_buy_quote_volume
2025-01-03 02:50:00,3465.00000000,3466.42000000,3460.00000000,3460.77000000,594.30380000,2058042.95484100,2867,323.45830000,1120228.80829900
2025-01-03 02:55:00,3460.77000000,3461.35000000,3457.04000000,3457.95000000,723.72830000,2503278.49431400,2743,377.67360000,1306214.60622300
2025-01-03 03:00:00,3457.96000000,3461.35000000,3456.40000000,3459.56000000,466.10000000,1612241.72222200,4582,308.14640000,1065880.81536400
2025-01-03 03:05:00,3459.59000000,3463.52000000,3459.59000000,3460.83000000,447.61270000,1549432.25499600,2947,225.08600000,779160.30365400
2025-01-03 03:10:00,3460.82000000,3460.82000000,3457.82000000,3457.91000000,233.37600000,807147.98917900,1554,129.71880000,448622.52360900
2025-01-03 03:15:00,3457.90000000,3461.32000000,3457.00000000,3460.53000000,723.60030000,2503550.02040900,4315,566.00740000,1958286.87995200
2025-01-03 03:20:00,3460.52000000,3461.07000000,3456.02000000,3460.24000000,522.14840000,1805756.81809700,4322,293.27040000,1014185.66555300
2025-01-03 03:25:00,3460.23000000,3462.83000000,3460.00000000,3460.01000000,399.25830000,1381856.10943000,2738,259.72360000,898936.39103600
2025-01-03 03:30:00,3460.01000000,3464.48000000,3458.60000000,3464.33000000,1085.51270000,3757081.88510200,3255,861.12020000,2980300.50977000
2025-01-03 03:35:00,3464.33000000,3465.72000000,3463.10000000,3464.50000000,443.14960000,1535099.80645600,2406,244.16510000,845767.00305300
2025-01-03 03:40:00,3464.49000000,3466.00000000,3463.62000000,3465.53000000,505.43040000,1751206.72503000,1628,214.87550000,744488.22303700
2025-01-03 03:45:00,3465.52000000,3468.33000000,3465.52000000,3467.68000000,765.19950000,2652928.68686000,3095,354.09830000,1227638.56134900
2025-01-03 03:50:00,3467.68000000,3472.52000000,3466.86000000,3472.52000000,791.18410000,2745646.57240700,5148,562.43600000,1952212.57944900
2025-01-03 03:55:00,3472.52000000,3472.89000000,3470.00000000,3470.16000000,431.23230000,1497010.31760800,2365,160.44670000,556963.67142500
2025-01-03 04:00:00,3470.17000000,3470.94000000,3464.84000000,3467.80000000,838.85860000,2909161.47484800,5927,374.34590000,1298102.54002500
2025-01-03 04:05:00,3467.81000000,3469.68000000,3467.09000000,3468.80000000,240.12660000,832914.29094100,1948,82.25540000,285302.81787500
2025-01-03 04:10:00,3468.80000000,3469.84000000,3466.81000000,3466.83000000,318.83430000,1105868.88111300,1823,160.90910000,558120.22900400
2025-01-03 04:15:00,3466.83000000,3467.32000000,3462.75000000,3465.51000000,405.73630000,1405715.85485800,3648,165.33540000,572794.83566500
2025-01-03 04:20:00,3465.51000000,3466.90000000,3462.24000000,3462.50000000,278.91080000,966304.87394200,2650,155.97110000,540332.44912100
2025-01-03 04:25:00,3462.50000000,3462.50000000,3460.39000000,3461.79000000,220.37750000,762829.96186700,1929,120.10370000,415728.57830200
2025-01-03 04:30:00,3461.78000000,3462.97000000,3461.03000000,3461.42000000,307.03030000,1062969.84461800,2926,123.02530000,425907.40650900
2025-01-03 04:35:00,3461.42000000,3461.42000000,3458.00000000,3458.61000000,425.89930000,1473245.41623200,3211,110.95590000,383773.30371200
2025-01-03 04:40:00,3458.61000000,3459.60000000,3456.00000000,3459.14000000,654.01860000,2261753.62251500,5191,275.65700000,953048.93514300
2025-01-03 04:45:00,3459.14000000,3461.81000000,3457.89000000,3460.08000000,430.85300000,1490718.12865100,4463,245.14740000,848207.93811200
2025-01-03 04:50:00,3460.08000000,3460.49000000,3456.94000000,3458.65000000,270.67410000,936194.34689400,3409,111.66900000,386230.00590300
2025-01-03 04:55:00,3458.65000000,3459.57000000,3457.70000000,3458.38000000,330.13260000,1141802.90523200,2887,126.59770000,437850.65978100
2025-01-03 05:00:00,3458.39000000,3460.51000000,3453.20000000,3453.68000000,523.02290000,1807770.31641700,5739,213.27190000,737245.05525900
2025-01-03 05:05:00,3453.69000000,3455.92000000,3449.85000000,3453.46000000,844.67300000,2916400.71243100,5947,223.33900000,771158.75365300
2025-01-03 05:10:00,3453.46000000,3455.05000000,3453.46000000,3454.88000000,243.59600000,841529.83905900,2568,149.76000000,517354.88195100
2025-01-03 05:15:00,3454.88000000,3458.50000000,3453.09000000,3456.04000000,350.84930000,1212435.39161800,4077,192.85140000,666416.44549300
2025-01-03 05:20:00,3456.03000000,3456.03000000,3448.47000000,3448.48000000,535.72570000,1848430.40723900,6092,185.80650000,641072.40453400
2025-01-03 05:25:00,3448.48000000,3449.08000000,3444.81000000,3449.08000000,683.08870000,2354466.76203200,5475,287.40940000,990677.61192100
2025-01-03 05:30:00,3449.09000000,3449.45000000,3446.72000000,3448.90000000,250.74560000,864445.86445700,3169,82.80420000,285473.10104500
2025-01-03 05:35:00,3448.90000000,3453.03000000,3447.58000000,3452.71000000,384.38480000,1326458.49553100,3486,206.10160000,711213.00061100
2025-01-03 05:40:00,3452.71000000,3453.47000000,3449.69000000,3451.28000000,303.31460000,1046997.63682200,3548,124.69870000,430373.89574800
2025-01-03 05:45:00,3451.28000000,3453.00000000,3448.74000000,3452.65000000,294.01280000,1014584.81765500,4546,178.69160000,616627.80931200
2025-01-03 05:50:00,3452.64000000,3457.20000000,3452.64000000,3454.75000000,613.27860000,2119208.59244300,3858,341.25250000,1179197.22037900
2025-01-03 05:55:00,3454.75000000,3457.10000000,3454.75000000,3455.98000000,252.30190000,871941.34994100,2348,143.27770000,495145.21366500
2025-01-03 06:00:00,3455.98000000,3457.49000000,3453.46000000,3457.07000000,482.07740000,1665760.47271400,4813,225.07380000,777695.57265100
2025-01-03 06:05:00,3457.07000000,3461.51000000,3456.87000000,3458.50000000,540.77240000,1870814.89258300,3796,313.45060000,1084379.67674200
2025-01-03 06:10:00,3458.50000000,3460.35000000,3457.59000000,3458.00000000,254.26920000,879472.38230200,3018,121.37230000,419832.70324300
2025-01-03 06:15:00,3458.01000000,3458.79000000,3453.05000000,3454.09000000,365.19820000,1262176.15641700,4870,138.70140000,479320.03739800
2025-01-03 06:20:00,3454.08000000,3454.09000000,3446.61000000,3447.56000000,771.51380000,2661061.10039000,5129,138.36030000,477220.15404800
2025-01-03 06:25:00,3447.56000000,3451.00000000,3447.56000000,3449.01000000,793.87960000,2738704.82422100,3609,220.04170000,759063.04525500
2025-01-03 06:30:00,3449.01000000,3450.46000000,3447.94000000,3448.69000000,698.96150000,2410977.37209900,4474,401.41310000,1384750.31640200
2025-01-03 06:35:00,3448.69000000,3450.70000000,3447.67000000,3450.00000000,321.03750000,1107420.20904700,3304,144.31320000,497816.08478000
2025-01-03 06:40:00,3450.00000000,3452.47000000,3449.85000000,3450.66000000,456.22260000,1574552.23729300,3547,85.07440000,293618.63306000
2025-01-03 06:45:00,3450.67000000,3450.67000000,3444.13000000,3445.48000000,571.69910000,1970582.49475700,5096,163.73250000,564285.39629300
2025-01-03 06:50:00,3445.47000000,3447.68000000,3445.47000000,3447.34000000,277.16840000,955297.76379200,2092,94.69310000,326350.34082800
2025-01-03 06:55:00,3447.35000000,3447.67000000,3442.00000000,3442.60000000,534.56910000,1841444.20051300,5103,156.96050000,540721.02929800
2025-01-03 07:00:00,3442.59000000,3444.40000000,3437.89000000,3438.41000000,1119.78580000,3853209.94884000,8541,337.09290000,1160246.59340300
2025-01-03 07:05:00,3438.42000000,3441.95000000,3437.21000000,3437.58000000,764.78120000,2629982.51452700,4584,311.01350000,1069518.45347500
2025-01-03 07:10:00,3437.57000000,3439.70000000,3434.13000000,3438.40000000,588.09880000,2021154.48176900,4191,248.66240000,854555.14870000
2025-01-03 07:15:00,3438.39000000,3443.90000000,3438.39000000,3441.43000000,620.56330000,2135609.35094700,3838,305.16130000,1049954.49310500
2025-01-03 07:20:00,3441.42000000,3441.43000000,3437.57000000,3437.58000000,1951.17470000,6712358.24878300,5749,192.96860000,663620.46986400
2025-01-03 07:25:00,3437.58000000,3437.58000000,3433.00000000,3435.73000000,923.34750000,3171472.92178000,5715,194.53840000,668165.31910400
2025-01-03 07:30:00,3435.72000000,3439.26000000,3435.50000000,3439.25000000,1091.80060000,3752858.26805900,4843,745.61340000,2562877.40017800
2025-01-03 07:35:00,3439.26000000,3441.10000000,3433.20000000,3433.93000000,614.16690000,2111017.48192300,5243,277.15800000,952778.00913700
2025-01-03 07:40:00,3433.93000000,3438.71000000,3432.44000000,3438.15000000,1161.89010000,3991132.57158900,5204,740.50190000,2543593.26588600
2025-01-03 07:45:00,3438.14000000,3438.40000000,3437.01000000,3438.40000000,586.80760000,2017346.68778700,2130,286.03870000,983350.11540000
2025-01-03 07:50:00,3438.39000000,3439.00000000,3435.51000000,3435.52000000,458.88190000,1577504.28010300,3183,165.52800000,569084.51296700
2025-01-03 07:55:00,3435.52000000,3436.00000000,3433.26000000,3433.27000000,485.62240000,1668031.72899600,2727,168.76450000,579649.85261100
2025-01-03 08:00:00,3433.27000000,3436.01000000,3431.51000000,3436.01000000,1084.28820000,3723136.41531500,4573,694.36200000,2384181.18869300
2025-01-03 08:05:00,3436.00000000,3436.00000000,3431.51000000,3431.52000000,622.66540000,2138342.96840700,3340,201.39420000,691644.03898400
2025-01-03 08:10:00,3431.52000000,3434.50000000,3430.24000000,3434.49000000,1283.60820000,4405028.40714400,4182,353.72820000,1214288.57350800
2025-01-03 08:15:00,3434.50000000,3439.00000000,3434.49000000,3438.47000000,715.09840000,2457858.95667900,3415,455.07300000,1564037.35284300
2025-01-03 08:20:00,3438.47000000,3442.51000000,3437.20000000,3440.53000000,689.20760000,2370916.33660700,3448,393.81960000,1354568.44991300
2025-01-03 08:25:00,3440.53000000,3441.15000000,3431.51000000,3431.53000000,882.55380000,3033514.52000700,3463,334.56160000,1149908.64062800
2025-01-03 08:30:00,3431.54000000,3431.54000000,3423.44000000,3426.07000000,1619.85190000,5551152.31141700,7803,394.32670000,1351103.19783900
2025-01-03 08:35:00,3426.07000000,3430.77000000,3424.00000000,3430.77000000,713.46580000,2444752.28270000,3559,354.98370000,1216391.74679800
2025-01-03 08:40:00,3430.82000000,3434.21000000,3428.51000000,3434.17000000,690.24780000,2368496.50960300,6433,423.97860000,1454896.68180400
2025-01-03 08:45:00,3434.17000000,3436.11000000,3431.52000000,3432.00000000,695.14690000,2387025.88066500,6523,355.70620000,1221431.30514200
2025-01-03 08:50:00,3432.00000000,3434.38000000,3431.25000000,3433.58000000,311.61490000,1069723.48551500,5184,179.38210000,615799.57053500
2025-01-03 08:55:00,3433.58000000,3433.69000000,3427.50000000,3430.20000000,556.10690000,1907718.83189800,5641,166.01890000,569523.82202000
2025-01-03 09:00:00,3430.20000000,3432.52000000,3429.11000000,3432.52000000,551.08370000,1890777.05880100,5691,336.98690000,1156178.96021100
2025-01-03 09:05:00,3432.51000000,3436.87000000,3431.53000000,3436.19000000,777.86060000,2671086.38957400,6514,417.14860000,1432651.20919100
2025-01-03 09:10:00,3436.19000000,3440.61000000,3436.18000000,3440.61000000,853.35590000,2933486.33898300,6419,530.34920000,1823213.15275400
2025-01-03 09:15:00,3440.60000000,3446.42000000,3439.98000000,3443.66000000,1003.30770000,3455414.12753600,8510,565.87520000,1948849.11445600
2025-01-03 09:20:00,3443.65000000,3446.38000000,3442.23000000,3445.17000000,496.58070000,1710164.36358900,6520,269.37930000,927673.30924300
2025-01-03 09:25:00,3445.17000000,3446.19000000,3444.00000000,3444.57000000,540.51950000,1861946.69822400,2986,294.34750000,1013972.54376000
2025-01-03 09:30:00,3444.58000000,3445.21000000,3441.12000000,3444.52000000,465.84260000,1603911.37223000,4908,280.00260000,964066.20031700
2025-01-03 09:35:00,3444.52000000,3449.28000000,3444.03000000,3448.44000000,1288.02280000,4439152.21236200,6087,1060.99620000,3656618.46596800
2025-01-03 09:40:00,3448.45000000,3450.85000000,3447.80000000,3447.81000000,791.13470000,2729157.45501600,5276,387.00080000,1335018.53462600
2025-01-03 09:45:00,3447.81000000,3448.23000000,3443.64000000,3444.48000000,613.85500000,2114924.37942600,5371,175.49760000,604611.07018900
2025-01-03 09:50:00,3444.56000000,3447.13000000,3444.36000000,3445.69000000,731.60870000,2521030.07358400,4836,198.65670000,684544.65204000
2025-01-03 09:55:00,3445.69000000,3445.72000000,3443.62000000,3443.62000000,306.24640000,1054941.39928900,2594,91.11640000,313879.95939500
2025-01-03 10:00:00,3443.63000000,3444.79000000,3439.47000000,3441.82000000,956.28910000,3291644.94893000,6532,424.55800000,1461410.87032700
2025-01-03 10:05:00,3441.82000000,3443.65000000,3440.45000000,3440.66000000,409.75850000,1410397.86729000,3375,184.47910000,635008.61226400
2025-01-03 10:10:00,3440.66000000,3442.03000000,3438.59000000,3439.49000000,418.88670000,1441088.16443700,2826,201.40780000,692928.60674900
2025-01-03 10:15:00,3439.49000000,3443.60000000,3439.49000000,3442.20000000,507.78640000,1747617.04386800,3586,323.92320000,1114908.01993000
2025-01-03 10:20:00,3442.20000000,3444.00000000,3440.60000000,3442.18000000,332.17040000,1143349.12979900,3207,142.80700000,491555.73605300
2025-01-03 10:25:00,3442.18000000,3447.40000000,3442.17000000,3446.05000000,399.17060000,1375500.74133100,4190,264.78390000,912394.67912500
2025-01-03 10:30:00,3446.05000000,3451.69000000,3446.04000000,3450.03000000,459.03590000,1583383.94142500,3952,329.61590000,1136948.45119800
2025-01-03 10:35:00,3450.03000000,3452.00000000,3448.78000000,3449.95000000,621.82430000,2145869.83987800,3796,305.24170000,1053401.40508600
2025-01-03 10:40:00,3449.96000000,3450.14000000,3449.95000000,3450.13000000,15.89780000,54848.25033900,118,10.22600000,35280.27645900
