datetime,open,high,low,close,volume,quote_volume,trade_count,taker_buy_volume,taker_buy_quote_volume
2025-01-01 09:00:00,93428.47000000,93486.29000000,92888.00000000,93413.06000000,798.49773000,74409822.91904100,93479,404.55111000,37715564.84403890
2025-01-01 10:00:00,93413.07000000,93536.75000000,93284.00000000,93326.23000000,265.55192000,24807034.66581490,49313,118.86289000,11103987.67129100
2025-01-01 11:00:00,93326.24000000,93705.08000000,93200.00000000,93444.64000000,321.72225000,30064365.13558260,58142,186.91506000,17468842.18761510
2025-01-01 12:00:00,93444.65000000,93972.00000000,93407.07000000,93820.76000000,499.35613000,46801447.58169580,58928,342.36500000,32089241.73441800
2025-01-01 13:00:00,93820.75000000,94058.79000000,93600.28000000,94031.76000000,340.36387000,31931359.70163770,64479,197.44439000,18528035.52376680
2025-01-01 14:00:00,94031.77000000,94450.85000000,93671.48000000,94175.89000000,751.90697000,70772885.89982150,124282,412.93164000,38871686.93313520
2025-01-01 15:00:00,94175.89000000,94500.00000000,93900.00000000,94432.94000000,486.08395000,45796540.67623830,77490,234.75820000,22120189.22596430
2025-01-01 16:00:00,94432.94000000,94492.00000000,93922.00000000,94090.49000000,580.27384000,54656651.52477610,87522,287.20750000,27055176.30143840
2025-01-01 17:00:00,94090.50000000,94189.16000000,93760.93000000,94143.85000000,303.86795000,28553055.20116110,61419,151.00514000,14189597.14008780
2025-01-01 18:00:00,94143.84000000,94380.44000000,93936.44000000,94340.06000000,291.78831000,27491847.58286950,54037,161.74273000,15240534.66947610
2025-01-01 19:00:00,94340.06000000,94823.75000000,94148.34000000,94627.07000000,545.12372000,51502887.18753520,85002,269.56099000,25473062.42200050
2025-01-01 20:00:00,94627.08000000,94852.70000000,94579.83000000,94786.23000000,424.42468000,40210106.48707660,59241,191.94445000,18186262.45167470
2025-01-01 21:00:00,94786.23000000,95151.15000000,94687.87000000,94978.48000000,636.81156000,60425238.60044420,85265,363.03885000,34450077.64607020
2025-01-01 22:00:00,94978.48000000,94997.32000000,94685.81000000,94802.98000000,409.77402000,38856353.10856900,49494,186.53449000,17687335.09550420
2025-01-01 23:00:00,94802.99000000,94952.29000000,94542.00000000,94591.79000000,436.90784000,41376947.06524890,68059,200.46010000,18983287.50657120
2025-01-02 00:00:00,94591.78000000,95381.70000000,94392.00000000,95128.59000000,1181.76573000,112223181.11060700,178842,580.02635000,55090463.08753360
2025-01-02 01:00:00,95128.59000000,95516.00000000,94699.69000000,94862.72000000,1143.36617000,108792520.60606050,123452,652.50511000,62100038.95204780
2025-01-02 02:00:00,94862.73000000,95234.37000000,94803.03000000,95234.36000000,455.65000000,43302158.02985310,71796,221.53479000,21052376.43316890
2025-01-02 03:00:00,95234.37000000,95299.24000000,94913.75000000,95010.33000000,290.28586000,27593868.74293390,47561,141.84373000,13482922.56923550
2025-01-02 04:00:00,95010.34000000,96000.00000000,94984.84000000,95708.07000000,925.61919000,88472314.41104680,110599,528.64795000,50533631.55460100
2025-01-02 05:00:00,95708.07000000,95800.00000000,95395.21000000,95596.48000000,702.11721000,67131525.59182910,79223,367.42407000,35128086.30211170
2025-01-02 06:00:00,95596.48000000,95697.01000000,95380.04000000,95574.99000000,517.46772000,49408449.17906530,59246,298.97139000,28544324.82897710
2025-01-02 07:00:00,95575.00000000,95880.00000000,95505.35000000,95822.00000000,452.62773000,43344714.57414300,53464,249.42978000,23884696.84303680
2025-01-02 08:00:00,95822.01000000,96211.54000000,95640.05000000,96150.00000000,844.76163000,81063998.52103700,84808,448.73644000,43057598.59322980
2025-01-02 09:00:00,96150.00000000,96799.86000000,96036.86000000,96755.51000000,976.02528000,94077226.32038080,108158,468.81930000,45199567.84383190
2025-01-02 10:00:00,96755.51000000,96808.37000000,96538.77000000,96708.00000000,826.74686000,79924436.49895080,84692,393.93290000,38084070.86726590
2025-01-02 11:00:00,96708.00000000,96876.38000000,96469.46000000,96732.99000000,533.66374000,51587913.22706100,64369,243.18454000,23508628.98077950
2025-01-02 12:00:00,96733.00000000,96895.00000000,96609.42000000,96850.01000000,677.30510000,65536888.25591430,75640,299.57268000,28988085.01336200
2025-01-02 13:00:00,96850.01000000,96988.05000000,96436.00000000,96458.17000000,903.27447000,87348109.23849220,95774,387.86062000,37514449.69702790
2025-01-02 14:00:00,96458.17000000,97440.91000000,95924.60000000,97256.49000000,3007.10456000,290970641.12630930,352467,1544.93306000,149517808.73345450
2025-01-02 15:00:00,97256.48000000,97323.16000000,96164.78000000,96455.01000000,2007.04700000,194011343.52852700,334380,904.04184000,87372415.25013550
2025-01-02 16:00:00,96455.01000000,97650.00000000,96040.04000000,97229.74000000,1725.02990000,167438825.32297640,318172,911.23751000,88417872.27793480
2025-01-02 17:00:00,97229.75000000,97591.84000000,96325.44000000,96757.57000000,1272.75775000,123305062.23608620,336972,564.25388000,54650773.98689460
2025-01-02 18:00:00,96757.57000000,97350.00000000,96400.00000000,97319.74000000,839.90460000,81388376.67303560,298186,465.02537000,45067216.66039370
2025-01-02 19:00:00,97319.74000000,97777.00000000,97200.00000000,97317.74000000,714.40965000,69635113.58999660,208680,333.95454000,32553629.85892240
2025-01-02 20:00:00,97317.74000000,97839.50000000,97300.00000000,97306.46000000,718.84680000,70144870.75449890,218888,349.58694000,34112718.43683300
2025-01-02 21:00:00,97306.46000000,97355.77000000,97040.16000000,97212.68000000,394.14727000,38310466.08920240,81120,180.45881000,17540159.37969050
2025-01-02 22:00:00,97212.69000000,97212.69000000,96666.66000000,96911.04000000,418.78092000,40589934.98971490,96380,190.39105000,18449603.88887420
2025-01-02 23:00:00,96911.04000000,97077.78000000,96758.17000000,96984.79000000,441.78434000,42809914.06355740,86210,189.59721000,18375570.29432910
2025-01-03 00:00:00,96984.79000000,97080.96000000,96796.56000000,96825.82000000,315.00973000,30537528.63469520,80859,145.96153000,14150954.84192590
2025-01-03 01:00:00,96825.83000000,97000.00000000,96650.00000000,96985.47000000,342.35914000,33143861.49696850,98239,161.29927000,15614907.46096310
2025-01-03 02:00:00,96985.47000000,97342.44000000,96856.98000000,96966.85000000,388.64008000,37750293.21697020,95390,188.46857000,18307144.63245010
2025-01-03 03:00:00,96966.85000000,97090.91000000,96833.99000000,97062.30000000,255.74920000,24802058.61931570,49698,138.78592000,13459093.77841320
2025-01-03 04:00:00,97062.30000000,97066.18000000,96766.51000000,96813.41000000,265.52213000,25730011.70991530,51313,121.83622000,11806078.58499940
2025-01-03 05:00:00,96813.49000000,96860.48000000,96590.28000000,96765.34000000,316.46331000,30607608.47294050,57542,150.86266000,14591417.22651530
2025-01-03 06:00:00,96765.35000000,96918.56000000,96512.00000000,96539.49000000,382.40263000,36978204.55637640,52819,199.37884000,19280525.62877170
2025-01-03 07:00:00,96539.49000000,96645.83000000,96280.65000000,96304.00000000,546.86929000,52735823.61682060,75732,231.64872000,22341472.66967590
2025-01-03 08:00:00,96304.00000000,96529.84000000,96110.22000000,96232.00000000,407.47412000,39249159.02134830,40651,209.17495000,20151460.26704110
