datetime,open,high,low,close,volume,quote_volume,trade_count,taker_buy_volume,taker_buy_quote_volume
2025-01-02 16:29:00,97348.61000000,97387.15000000,97334.31000000,97387.15000000,33.63192000,3274120.75224130,2565,23.27440000,2265785.31889300
2025-01-02 16:30:00,97387.14000000,97390.00000000,97281.87000000,97281.87000000,35.13597000,3420308.17749800,7186,17.07871000,1662508.61836540
2025-01-02 16:31:00,97281.87000000,97324.79000000,97246.88000000,97300.00000000,23.22160000,2259190.66325440,6364,10.78275000,1049082.28818620
2025-01-02 16:32:00,97300.00000000,97330.14000000,97264.92000000,97307.46000000,21.79292000,2120186.71184330,5338,13.99917000,1361845.14077980
2025-01-02 16:33:00,97307.69000000,97393.94000000,97278.80000000,97393.94000000,21.42372000,2085023.79290580,5539,11.64862000,1133812.10264640
2025-01-02 16:34:00,97393.94000000,97550.00000000,97356.01000000,97533.54000000,71.44990000,6963959.47655660,11583,44.02453000,4291028.13250110
2025-01-02 16:35:00,97533.54000000,97566.07000000,97526.56000000,97562.05000000,22.86125000,2230112.87085420,3482,13.98431000,1364164.50658720
2025-01-02 16:36:00,97562.05000000,97575.60000000,97521.00000000,97545.74000000,33.50786000,3268716.37911030,5504,20.29221000,1979472.05356950
2025-01-02 16:37:00,97545.73000000,97561.75000000,97512.73000000,97529.42000000,16.78491000,1637161.49879130,4689,6.61181000,644855.94523470
2025-01-02 16:38:00,97529.42000000,97566.99000000,97475.80000000,97496.49000000,29.69002000,2895398.68149450,6508,7.43402000,724966.07409160
2025-01-02 16:39:00,97496.50000000,97600.00000000,97496.49000000,97563.44000000,20.07886000,1958723.73859750,4109,13.69069000,1335460.81136910
2025-01-02 16:40:00,97563.44000000,97600.00000000,97518.19000000,97571.59000000,30.72864000,2998180.07736600,4866,16.93178000,1651990.19832340
2025-01-02 16:41:00,97571.60000000,97571.60000000,97346.28000000,97405.96000000,47.10704000,4589921.99175600,7410,9.06869000,884062.13764130
2025-01-02 16:42:00,97405.97000000,97410.04000000,97302.10000000,97385.78000000,30.94399000,3012713.72796900,6994,16.19343000,1576625.46481950
2025-01-02 16:43:00,97385.79000000,97400.00000000,97295.11000000,97379.18000000,52.01346000,5062519.69004700,6094,33.75635000,3285428.14720340
2025-01-02 16:44:00,97379.18000000,97444.00000000,97352.83000000,97438.33000000,18.66221000,1817706.67966970,3007,12.98663000,1264918.53704020
2025-01-02 16:45:00,97438.34000000,97482.35000000,97411.65000000,97482.35000000,10.14763000,988776.47990560,3680,5.23847000,510442.58090060
2025-01-02 16:46:00,97482.34000000,97482.34000000,97375.32000000,97397.28000000,15.43252000,1503477.90024080,5381,5.89464000,574213.40382040
2025-01-02 16:47:00,97397.28000000,97420.00000000,97342.00000000,97419.99000000,15.61484000,1520723.01925920,6098,5.01820000,488719.81651160
2025-01-02 16:48:00,97420.00000000,97512.90000000,97416.20000000,97499.50000000,26.42225000,2575352.10570550,3678,16.90668000,1647843.79011480
2025-01-02 16:49:00,97499.51000000,97650.00000000,97482.92000000,97614.93000000,48.51322000,4733024.90509940,5647,37.16686000,3626079.84668030
2025-01-02 16:50:00,97614.93000000,97619.42000000,97457.95000000,97533.45000000,19.59993000,1912202.46407450,6497,7.71477000,752656.94259820
2025-01-02 16:51:00,97533.45000000,97551.99000000,97471.50000000,97506.95000000,14.10902000,1375796.42343470,6446,6.72753000,655982.57452980
2025-01-02 16:52:00,97506.96000000,97523.41000000,97326.60000000,97375.97000000,49.19616000,4791949.33605490,6567,15.45070000,1505282.06674390
2025-01-02 16:53:00,97375.96000000,97375.96000000,97288.83000000,97328.78000000,37.51007000,3650473.03658000,5348,14.21781000,1383483.83081690
2025-01-02 16:54:00,97328.78000000,97328.78000000,97152.89000000,97220.00000000,26.84740000,2610300.57665960,6771,7.84990000,763099.91380700
2025-01-02 16:55:00,97220.00000000,97239.57000000,97200.39000000,97239.54000000,24.13515000,2346416.01985850,2596,9.63783000,936982.40571280
2025-01-02 16:56:00,97239.54000000,97299.34000000,97225.08000000,97268.09000000,9.18349000,893222.54494710,3285,2.80139000,272480.68623110
2025-01-02 16:57:00,97268.09000000,97268.09000000,97182.53000000,97199.01000000,12.36442000,1201944.79590550,4735,5.34865000,519961.24762800
2025-01-02 16:58:00,97199.01000000,97254.31000000,97181.94000000,97254.31000000,10.03989000,976022.93186860,2806,5.71682000,555811.40935040
2025-01-02 16:59:00,97254.31000000,97278.32000000,97201.00000000,97229.74000000,12.47712000,1213115.88128740,3624,7.65550000,744236.19549530
2025-01-02 17:00:00,97229.75000000,97249.52000000,97125.00000000,97125.84000000,24.21691000,2353212.93752550,6640,10.69580000,1039253.60821850
2025-01-02 17:01:00,97125.84000000,97259.78000000,97115.40000000,97229.22000000,6.77038000,658037.86961180,4570,3.79413000,368731.60221910
2025-01-02 17:02:00,97229.22000000,97248.64000000,97101.19000000,97163.29000000,10.75505000,1045040.91706060,6541,3.82139000,371338.20219370
2025-01-02 17:03:00,97163.30000000,97234.57000000,97163.11000000,97234.57000000,6.62540000,643972.02749540,3693,3.66929000,356627.91521340
2025-01-02 17:04:00,97234.56000000,97320.64000000,97219.50000000,97320.64000000,8.33104000,810318.16660930,1871,4.53431000,441083.44840240
2025-01-02 17:05:00,97321.50000000,97331.47000000,97253.18000000,97264.01000000,9.23193000,898087.39839090,2015,3.22892000,314111.08823380
2025-01-02 17:06:00,97264.02000000,97333.34000000,97200.00000000,97200.00000000,11.25442000,1094672.51743560,5288,5.63580000,548139.28947820
2025-01-02 17:07:00,97200.00000000,97200.01000000,97153.66000000,97181.84000000,7.28503000,707955.68918730,3336,2.47501000,240513.35781550
2025-01-02 17:08:00,97181.84000000,97225.87000000,97150.30000000,97225.86000000,6.64056000,645262.14485100,3420,3.88619000,377601.14060780
2025-01-02 17:09:00,97225.87000000,97268.49000000,97203.19000000,97218.37000000,6.75467000,656782.73353320,4727,2.35781000,229237.97425060
2025-01-02 17:10:00,97218.38000000,97319.60000000,97218.37000000,97271.33000000,5.20831000,506674.85545960,5113,3.68595000,358571.24687240
2025-01-02 17:11:00,97271.33000000,97319.59000000,97264.86000000,97292.47000000,8.61987000,838618.50369050,4442,3.93940000,383260.43265150
2025-01-02 17:12:00,97292.47000000,97415.48000000,97292.47000000,97415.47000000,5.66593000,551601.79406310,4938,4.18588000,407499.07314730
2025-01-02 17:13:00,97415.48000000,97584.45000000,97415.47000000,97565.01000000,19.87310000,1938135.31102320,6839,16.07439000,1567603.10863020
2025-01-02 17:14:00,97565.00000000,97591.84000000,97484.84000000,97546.33000000,59.63891000,5817382.63088270,5508,37.29626000,3637839.45281190
2025-01-02 17:15:00,97546.33000000,97554.34000000,97484.84000000,97554.33000000,12.50414000,1219389.81709050,4107,6.08126000,593008.84362680
2025-01-02 17:16:00,97554.34000000,97554.34000000,97471.25000000,97475.85000000,13.77997000,1343606.41404570,2741,3.08062000,300430.35491910
2025-01-02 17:17:00,97475.84000000,97480.00000000,97426.00000000,97451.91000000,12.57568000,1225463.72250240,3010,3.75133000,365531.05317230
2025-01-02 17:18:00,97451.91000000,97515.16000000,97451.59000000,97512.98000000,12.12275000,1181716.55226530,2794,7.43213000,724392.10698770
2025-01-02 17:19:00,97512.99000000,97523.80000000,97454.54000000,97518.29000000,11.33189000,1104796.56280960,3801,4.84794000,472673.58236550
2025-01-02 17:20:00,97518.29000000,97518.29000000,97399.26000000,97418.35000000,11.61269000,1131844.47017010,4977,4.80007000,467899.41363490
2025-01-02 17:21:00,97417.51000000,97478.72000000,97312.06000000,97446.62000000,35.02204000,3410831.70806980,5831,18.43763000,1795813.26474070
2025-01-02 17:22:00,97446.62000000,97446.63000000,97342.30000000,97393.50000000,11.26102000,1096546.52410740,3317,6.78814000,660961.75330910
2025-01-02 17:23:00,97393.50000000,97414.78000000,97277.25000000,97292.56000000,11.09969000,1080714.22205170,4333,3.69796000,360077.07362890
2025-01-02 17:24:00,97292.56000000,97306.24000000,97266.00000000,97297.95000000,8.26371000,803963.02581300,2472,1.98869000,193464.97907400
2025-01-02 17:25:00,97297.95000000,97333.34000000,97242.42000000,97322.43000000,10.24950000,997113.89565880,2606,5.23323000,509110.96687080
2025-01-02 17:26:00,97322.43000000,97338.20000000,97248.18000000,97279.84000000,9.44340000,918663.39419660,2620,2.44287000,237612.73336670
2025-01-02 17:27:00,97279.85000000,97280.19000000,97179.01000000,97200.04000000,11.62323000,1130249.18946100,5241,3.06805000,298254.62633190
2025-01-02 17:28:00,97200.04000000,97234.18000000,97166.81000000,97182.19000000,54.25187000,5273478.10112280,5252,9.39695000,913299.43444330
2025-01-02 17:29:00,97182.18000000,97189.24000000,97033.95000000,97084.41000000,62.46478000,6065171.92250630,6438,7.52833000,730932.87574490
2025-01-02 17:30:00,97084.41000000,97099.46000000,97012.77000000,97012.77000000,15.09094000,1464717.73312720,6090,5.91344000,573933.22803080
2025-01-02 17:31:00,97012.77000000,97039.63000000,96930.77000000,96994.01000000,63.34247000,6143163.98632780,6253,11.25023000,1091285.80040240
2025-01-02 17:32:00,96994.00000000,97021.28000000,96936.00000000,96946.85000000,20.89166000,2026295.65353670,4393,9.55085000,926279.49611230
2025-01-02 17:33:00,96946.86000000,96962.83000000,96800.00000000,96851.99000000,32.06349000,3106126.47802450,7982,11.37829000,1102164.62628940
2025-01-02 17:34:00,96852.00000000,96860.60000000,96761.59000000,96806.44000000,22.69755000,2197089.84706880,6684,11.51109000,1114216.79832770
2025-01-02 17:35:00,96806.43000000,96814.90000000,96706.80000000,96706.81000000,21.50621000,2081176.16681880,6866,6.16815000,596842.53603270
2025-01-02 17:36:00,96706.81000000,96706.81000000,96625.15000000,96630.66000000,23.16336000,2239074.86196430,8782,9.20537000,889745.02528350
2025-01-02 17:37:00,96630.67000000,96634.62000000,96490.38000000,96516.00000000,42.17393000,4071288.97413480,7443,11.83605000,1142537.05433590
2025-01-02 17:38:00,96515.99000000,96523.99000000,96378.52000000,96471.23000000,20.81387000,2007392.11070880,8592,9.12658000,880149.61653590
2025-01-02 17:39:00,96471.22000000,96481.12000000,96350.67000000,96366.44000000,52.22684000,5033704.48123790,5413,17.21714000,1659304.73851030
2025-01-02 17:40:00,96366.44000000,96491.50000000,96333.95000000,96409.92000000,72.83597000,7021352.54746570,8856,50.81307000,4897900.81779030
2025-01-02 17:41:00,96409.91000000,96597.36000000,96390.16000000,96527.32000000,31.46026000,3034924.62683520,8825,19.71680000,1902117.65871130
2025-01-02 17:42:00,96527.32000000,96539.74000000,96385.79000000,96462.99000000,27.31073000,2634335.94712970,8640,10.36997000,1000244.58884110
2025-01-02 17:43:00,96462.99000000,96713.49000000,96462.98000000,96699.49000000,52.98557000,5121007.07915090,7756,40.45791000,3909939.04186860
2025-01-02 17:44:00,96699.49000000,96731.42000000,96660.00000000,96660.00000000,21.47041000,2076069.10513770,5719,8.49415000,821343.83266530
2025-01-02 17:45:00,96659.51000000,96659.51000000,96591.53000000,96645.82000000,12.57787000,1215373.35979660,5370,6.30339000,609046.74297950
2025-01-02 17:46:00,96645.72000000,96645.73000000,96512.00000000,96556.01000000,19.56480000,1889411.38321360,8655,10.47868000,1011817.92975100
2025-01-02 17:47:00,96556.00000000,96556.00000000,96422.23000000,96449.89000000,30.58128000,2950053.95610910,6956,7.48528000,721966.92674710
2025-01-02 17:48:00,96449.87000000,96460.64000000,96325.44000000,96460.63000000,18.21726000,1755919.14805700,6640,10.27890000,990802.61591370
2025-01-02 17:49:00,96460.63000000,96505.25000000,96364.25000000,96364.25000000,12.20332000,1176977.05211650,7791,4.84246000,467077.07000620
2025-01-02 17:50:00,96364.25000000,96483.20000000,96330.18000000,96483.20000000,22.95426000,2212862.51750690,8133,18.05271000,1740343.17313690
2025-01-02 17:51:00,96483.20000000,96539.99000000,96412.50000000,96539.99000000,25.43937000,2454086.40222550,7059,10.94976000,1056478.90833420
2025-01-02 17:52:00,96540.00000000,96630.00000000,96539.35000000,96585.10000000,15.45001000,1492268.45312260,6685,10.23940000,988956.73562560
2025-01-02 17:53:00,96585.10000000,96625.75000000,96572.00000000,96625.16000000,20.64274000,1994048.56258450,5938,9.15865000,884676.33626340
2025-01-02 17:54:00,96625.15000000,96655.99000000,96586.54000000,96619.13000000,22.18136000,2143165.15133670,6096,10.73269000,1036936.24638200
2025-01-02 17:55:00,96619.12000000,96676.35000000,96577.17000000,96594.44000000,18.97463000,1833623.31395590,6342,8.38575000,810362.77160440
2025-01-02 17:56:00,96594.44000000,96654.48000000,96555.90000000,96654.48000000,12.29543000,1187624.66202680,4536,7.81270000,754674.33676740
2025-01-02 17:57:00,96654.49000000,96682.70000000,96586.53000000,96609.95000000,10.02224000,968497.48241150,6189,4.65312000,449626.27599610
2025-01-02 17:58:00,96609.94000000,96666.67000000,96607.13000000,96626.98000000,12.76911000,1234114.73737090,5722,4.21793000,407617.40291410
2025-01-02 17:59:00,96626.99000000,96757.58000000,96626.00000000,96757.57000000,14.37294000,1390011.43689260,8085,9.79764000,947511.65177260
2025-01-02 18:00:00,96757.57000000,96834.47000000,96756.29000000,96778.59000000,22.37670000,2166092.21255210,6231,14.55989000,1409391.52746230
2025-01-02 18:01:00,96778.58000000,96799.98000000,96707.92000000,96730.77000000,20.53624000,1987210.30466110,7703,9.05926000,876525.96250060
2025-01-02 18:02:00,96730.77000000,96742.86000000,96572.20000000,96592.95000000,31.90831000,3084972.11686560,8885,16.28472000,1574419.85645980
2025-01-02 18:03:00,96592.96000000,96634.62000000,96515.76000000,96515.77000000,11.40137000,1101225.34579590,6418,3.94085000,380663.69864410
2025-01-02 18:04:00,96515.77000000,96515.77000000,96400.00000000,96466.97000000,11.62086000,1120885.54339710,7886,5.20015000,501471.11777200
2025-01-02 18:05:00,96466.98000000,96536.11000000,96441.47000000,96517.49000000,15.37330000,1483236.38728770,6969,9.30171000,897407.99645040
2025-01-02 18:06:00,96517.50000000,96634.62000000,96503.03000000,96584.00000000,13.35875000,1290150.29225360,5906,9.25596000,893874.11579850
2025-01-02 18:07:00,96583.83000000,96705.52000000,96583.83000000,96705.51000000,16.33187000,1578800.01477640,6735,11.73758000,1134693.26382030
2025-01-02 18:08:00,96705.51000000,96836.36000000,96696.97000000,96836.36000000,13.90697000,1345617.24300550,4731,11.18033000,1081836.67438770
2025-01-02 18:09:00,96836.35000000,97049.69000000,96836.35000000,96966.01000000,24.17967000,2344621.95723210,10168,14.96535000,1450970.74674780
2025-01-02 18:10:00,96966.01000000,97030.28000000,96878.79000000,96982.60000000,31.97585000,3100636.36041900,6905,17.08643000,1656916.88586720
2025-01-02 18:11:00,96982.60000000,97017.62000000,96875.00000000,96879.18000000,25.88423000,2509807.62813860,6891,13.61076000,1319719.11591580
2025-01-02 18:12:00,96879.17000000,96879.17000000,96778.84000000,96787.88000000,17.37693000,1682487.73701200,6712,7.65407000,741086.48487690
2025-01-02 18:13:00,96787.88000000,96842.06000000,96775.55000000,96823.95000000,12.88074000,1246973.96478970,6157,8.48781000,821649.81508170
2025-01-02 18:14:00,96823.95000000,96863.90000000,96818.18000000,96848.49000000,10.61671000,1028129.43295010,4675,7.36225000,712958.91895230
2025-01-02 18:15:00,96848.49000000,96863.88000000,96740.00000000,96823.27000000,15.89581000,1538600.72954470,6000,7.55535000,731304.03042870
2025-01-02 18:16:00,96823.27000000,96896.09000000,96805.03000000,96825.79000000,18.40247000,1782037.52825450,5409,14.23237000,1378159.23434070
2025-01-02 18:17:00,96825.78000000,96897.20000000,96757.97000000,96763.09000000,29.16137000,2822979.77328140,7387,11.81853000,1144249.49613470
2025-01-02 18:18:00,96763.09000000,96873.16000000,96760.00000000,96873.16000000,12.05903000,1167473.88911660,7269,6.93812000,671677.06862990
2025-01-02 18:19:00,96873.15000000,96878.79000000,96839.81000000,96859.77000000,7.71816000,747530.93902130,4005,4.12273000,399290.23504350
2025-01-02 18:20:00,96858.00000000,97113.44000000,96858.00000000,97039.01000000,18.22931000,1768677.31554960,8027,14.36637000,1393778.85648300
2025-01-02 18:21:00,97039.01000000,97049.53000000,96908.11000000,96941.39000000,22.32143000,2164593.80898020,6087,7.70131000,746817.49122760
2025-01-02 18:22:00,96941.38000000,96980.00000000,96877.43000000,96923.08000000,11.66911000,1131031.48408270,5145,6.51297000,631233.40907970
2025-01-02 18:23:00,96923.07000000,96991.99000000,96909.09000000,96919.01000000,17.17883000,1665344.57378530,4817,10.51894000,1019691.04747340
2025-01-02 18:24:00,96919.00000000,96919.01000000,96859.98000000,96859.99000000,11.32573000,1097169.82215310,2738,3.77444000,365655.84918220
2025-01-02 18:25:00,96859.99000000,96859.99000000,96774.84000000,96803.70000000,8.59491000,832108.73494950,4079,4.65072000,450234.03276780
2025-01-02 18:26:00,96803.69000000,96835.27000000,96767.48000000,96767.70000000,6.17841000,598080.69657720,3947,2.56342000,248150.05313510
2025-01-02 18:27:00,96767.71000000,96859.99000000,96761.13000000,96819.36000000,14.34178000,1388479.13891650,5007,6.49065000,628350.69539540
2025-01-02 18:28:00,96819.36000000,96830.00000000,96804.15000000,96820.90000000,3.67089000,355398.62759760,2080,1.44933000,140318.88424530
2025-01-02 18:29:00,96820.89000000,96903.00000000,96819.60000000,96903.00000000,2.67444000,259066.13668410,2146,2.27552000,220419.54837430
2025-01-02 18:30:00,96902.99000000,96902.99000000,96790.00000000,96790.00000000,7.71509000,747191.00578880,3976,2.16935000,210018.23252650
2025-01-02 18:31:00,96790.00000000,96790.00000000,96639.31000000,96659.40000000,30.34515000,2933561.31683820,4414,2.76748000,267542.16996680
2025-01-02 18:32:00,96659.40000000,96697.56000000,96639.46000000,96697.56000000,10.38800000,1004189.83041380,3942,3.52615000,340848.28791570
2025-01-02 18:33:00,96697.55000000,96748.00000000,96678.70000000,96748.00000000,11.62856000,1124636.72787650,3935,8.32287000,804923.66843710
2025-01-02 18:34:00,96747.99000000,96747.99000000,96652.00000000,96652.03000000,3.95663000,382624.74124950,3397,0.44775000,43288.74602160
2025-01-02 18:35:00,96652.03000000,96695.17000000,96634.61000000,96689.78000000,8.38248000,810279.02022250,4652,6.06188000,585974.32991980
2025-01-02 18:36:00,96689.79000000,96826.93000000,96689.78000000,96826.93000000,10.39885000,1006360.63429940,4222,8.97136000,868181.71891640
2025-01-02 18:37:00,96826.93000000,96931.71000000,96826.93000000,96923.07000000,8.89203000,861511.05328040,3418,6.88681000,667183.94388000
2025-01-02 18:38:00,96923.07000000,96941.14000000,96870.00000000,96870.00000000,5.08958000,493269.59460420,2920,1.08805000,105457.88081710
2025-01-02 18:39:00,96870.00000000,96906.07000000,96868.20000000,96906.07000000,5.05420000,489705.91263340,2189,3.96471000,384150.54440280
2025-01-02 18:40:00,96906.06000000,96906.06000000,96843.21000000,96885.02000000,14.27105000,1382446.26386510,4627,9.49928000,920138.53021530
2025-01-02 18:41:00,96885.02000000,96945.43000000,96852.00000000,96945.42000000,7.52129000,728874.08762660,2768,6.08310000,589519.01998640
2025-01-02 18:42:00,96945.42000000,96959.85000000,96930.47000000,96945.78000000,6.93133000,671962.26065340,2498,2.05259000,198986.62668260
2025-01-02 18:43:00,96945.79000000,97074.74000000,96945.78000000,97061.08000000,19.27155000,1869852.87578100,5637,14.50174000,1406885.50265690
2025-01-02 18:44:00,97061.07000000,97102.56000000,97061.07000000,97090.54000000,17.45425000,1694584.25947870,4479,9.72316000,943945.87848690
2025-01-02 18:45:00,97090.54000000,97212.97000000,97077.85000000,97178.32000000,16.68259000,1620964.25085100,5692,13.03519000,1266594.46252720
2025-01-02 18:46:00,97178.33000000,97225.97000000,97160.50000000,97199.77000000,17.44737000,1695709.12544430,5639,10.81986000,1051575.93426720
2025-01-02 18:47:00,97199.77000000,97199.77000000,97144.94000000,97181.81000000,12.55181000,1219680.94687710,3716,8.47585000,823608.04727590
2025-01-02 18:48:00,97181.81000000,97228.50000000,97115.38000000,97115.38000000,10.41571000,1012224.55913280,4972,1.86721000,181488.04726790
2025-01-02 18:49:00,97115.38000000,97119.13000000,97041.01000000,97112.67000000,10.41007000,1010595.61592080,5993,3.60962000,350437.65020870
2025-01-02 18:50:00,97112.66000000,97140.00000000,97065.34000000,97099.99000000,16.45036000,1597191.78262070,5157,11.81032000,1146658.77328800
2025-01-02 18:51:00,97099.99000000,97143.73000000,97024.19000000,97047.65000000,21.30260000,2068063.70474340,3897,7.96352000,773061.49731210
2025-01-02 18:52:00,97048.00000000,97090.91000000,97041.64000000,97050.94000000,11.08661000,1076105.19964000,3970,6.79648000,659690.49648290
2025-01-02 18:53:00,97050.94000000,97128.00000000,97043.81000000,97124.00000000,7.39725000,718165.80082920,3850,4.74294000,460448.50528120
2025-01-02 18:54:00,97123.99000000,97124.00000000,97089.59000000,97119.02000000,5.57495000,541370.60941820,2189,1.80796000,175555.35239260
2025-01-02 18:55:00,97119.01000000,97210.71000000,97119.01000000,97189.87000000,13.75689000,1336836.54529070,5445,10.68141000,1037968.02814890
2025-01-02 18:56:00,97189.87000000,97284.00000000,97189.87000000,97284.00000000,19.54797000,1900962.34887660,5386,15.47492000,1504882.02834030
2025-01-02 18:57:00,97283.99000000,97314.59000000,97268.80000000,97269.79000000,10.14489000,987023.25561230,3405,5.17573000,503587.08656330
2025-01-02 18:58:00,97269.79000000,97310.00000000,97269.78000000,97309.99000000,7.32974000,713205.19407790,1401,3.47932000,338528.04864880
2025-01-02 18:59:00,97309.99000000,97350.00000000,97303.03000000,97319.74000000,13.35557000,1299808.40945830,3285,8.56087000,833171.50887810
2025-01-02 19:00:00,97319.74000000,97319.74000000,97257.43000000,97257.44000000,6.72673000,654379.57260160,2657,1.59112000,154757.92485970
2025-01-02 19:01:00,97257.44000000,97315.00000000,97237.63000000,97237.63000000,10.17574000,989806.40319710,4154,2.51511000,244650.84549690
2025-01-02 19:02:00,97237.63000000,97306.99000000,97212.81000000,97306.99000000,10.50158000,1021330.43255910,5202,5.79511000,563671.61326880
2025-01-02 19:03:00,97306.99000000,97363.64000000,97306.99000000,97334.01000000,16.08382000,1565744.11703100,3064,9.74316000,948468.06663860
2025-01-02 19:04:00,97334.01000000,97433.62000000,97332.04000000,97433.61000000,20.11884000,1959424.93173650,5104,7.50498000,730949.42548900
2025-01-02 19:05:00,97433.61000000,97451.61000000,97412.56000000,97446.55000000,14.20391000,1384029.98003660,3914,9.10154000,886846.68001840
2025-01-02 19:06:00,97446.55000000,97565.16000000,97446.54000000,97550.08000000,36.42150000,3551615.70815680,7060,24.85951000,2424171.22208400
2025-01-02 19:07:00,97550.03000000,97550.90000000,97454.54000000,97469.52000000,14.47141000,1410876.61557190,5406,4.99642000,487067.76745570
2025-01-02 19:08:00,97468.00000000,97530.30000000,97425.17000000,97505.23000000,34.98567000,3410531.24546150,6899,18.83891000,1836391.96246170
2025-01-02 19:09:00,97505.23000000,97573.66000000,97456.14000000,97561.61000000,14.91720000,1454477.97787290,4332,6.57267000,640873.07992100
2025-01-02 19:10:00,97561.61000000,97580.60000000,97541.49000000,97562.51000000,25.46916000,2484708.01497330,2982,19.14579000,1867796.88875480
2025-01-02 19:11:00,97562.50000000,97579.98000000,97553.93000000,97579.35000000,7.14968000,697586.44760140,2303,2.67262000,260758.31899770
2025-01-02 19:12:00,97579.35000000,97586.34000000,97574.66000000,97580.37000000,9.44281000,921456.39652720,1358,5.17566000,505050.27120670
2025-01-02 19:13:00,97580.37000000,97580.38000000,97483.15000000,97488.01000000,9.47297000,923981.22598980,3644,0.40691000,39678.15977850
2025-01-02 19:14:00,97488.02000000,97515.16000000,97470.74000000,97482.91000000,12.29470000,1198624.47302150,3801,5.53376000,539529.53582750
2025-01-02 19:15:00,97482.90000000,97515.00000000,97479.59000000,97503.56000000,8.71145000,849346.67685520,1965,5.14212000,501325.35848420
2025-01-02 19:16:00,97503.55000000,97508.83000000,97480.31000000,97495.29000000,9.88893000,964177.02291340,2712,8.04545000,784448.57264670
2025-01-02 19:17:00,97495.30000000,97560.93000000,97482.00000000,97545.62000000,6.23866000,608392.71062920,2766,4.08829000,398668.05906160
2025-01-02 19:18:00,97545.62000000,97582.38000000,97527.49000000,97579.77000000,7.10214000,692874.15785060,2306,4.85692000,473859.13925210
2025-01-02 19:19:00,97579.77000000,97579.78000000,97548.14000000,97561.74000000,5.44011000,530775.49998200,1728,0.41790000,40773.84216610
2025-01-02 19:20:00,97561.74000000,97579.32000000,97561.74000000,97569.89000000,3.04869000,297464.46528890,1145,0.89421000,87247.01060520
2025-01-02 19:21:00,97569.90000000,97579.78000000,97537.84000000,97545.03000000,7.09748000,692415.78215360,2756,1.40840000,137410.17893610
2025-01-02 19:22:00,97545.03000000,97589.19000000,97515.69000000,97589.19000000,14.00868000,1366541.73436270,3385,4.66788000,455354.41290470
2025-01-02 19:23:00,97589.18000000,97600.00000000,97589.18000000,97599.99000000,4.62618000,451480.04800520,585,3.78556000,369442.11535100
2025-01-02 19:24:00,97599.99000000,97600.00000000,97581.41000000,97600.00000000,5.25633000,512963.05275260,1493,2.22578000,217201.14863280
2025-01-02 19:25:00,97600.00000000,97777.00000000,97587.67000000,97727.03000000,49.29193000,4815885.75221910,9252,37.41776000,3655498.65310950
2025-01-02 19:26:00,97727.04000000,97727.04000000,97656.90000000,97710.94000000,14.66355000,1432516.52292290,4456,7.18880000,702251.32708360
2025-01-02 19:27:00,97710.94000000,97750.00000000,97676.00000000,97677.19000000,12.98533000,1268860.42976100,3140,3.06206000,299200.65186540
2025-01-02 19:28:00,97677.55000000,97722.45000000,97619.73000000,97620.02000000,10.06346000,983101.40788440,4162,2.66054000,259910.41766730
2025-01-02 19:29:00,97620.03000000,97624.00000000,97600.00000000,97600.00000000,4.99450000,487530.23327200,1776,1.25083000,122093.61273970
2025-01-02 19:30:00,97600.00000000,97600.00000000,97403.84000000,97427.94000000,23.04734000,2246765.70004790,7576,4.40457000,429255.41311910
2025-01-02 19:31:00,97428.00000000,97461.00000000,97375.65000000,97383.76000000,35.42767000,3451359.04220860,5461,8.46074000,824134.78629220
2025-01-02 19:32:00,97383.76000000,97395.00000000,97314.38000000,97370.30000000,17.58740000,1712222.74011070,3482,5.11560000,497988.66234960
2025-01-02 19:33:00,97370.29000000,97381.35000000,97294.59000000,97338.20000000,7.55549000,735342.63457160,3663,3.62504000,352772.42148640
2025-01-02 19:34:00,97338.19000000,97355.56000000,97312.20000000,97326.00000000,6.60837000,643250.67117050,2492,1.32729000,129186.88030540
2025-01-02 19:35:00,97325.09000000,97327.99000000,97200.00000000,97211.52000000,5.52298000,537185.07478760,4947,1.86953000,181818.66229490
2025-01-02 19:36:00,97211.53000000,97290.67000000,97200.00000000,97254.68000000,19.11106000,1858358.44325010,4494,9.25728000,900108.07407520
2025-01-02 19:37:00,97254.67000000,97288.04000000,97223.04000000,97288.04000000,8.84725000,860450.29434290,3474,5.75451000,559645.18573290
2025-01-02 19:38:00,97288.05000000,97372.62000000,97288.04000000,97372.61000000,10.52947000,1024733.62886920,3442,5.90333000,574542.06307200
2025-01-02 19:39:00,97372.62000000,97372.62000000,97297.29000000,97297.29000000,6.89787000,671463.86116200,2978,1.37784000,134110.89683100
2025-01-02 19:40:00,97297.28000000,97345.84000000,97272.72000000,97345.84000000,5.02597000,489072.61421010,3525,3.54573000,345023.80793750
2025-01-02 19:41:00,97345.83000000,97362.51000000,97329.07000000,97351.99000000,9.43701000,918710.56313420,2247,5.63042000,548134.87131910
2025-01-02 19:42:00,97351.99000000,97439.25000000,97351.99000000,97439.24000000,6.54609000,637527.67662480,3065,4.15964000,405102.30326710
2025-01-02 19:43:00,97439.24000000,97474.43000000,97397.15000000,97401.07000000,4.61930000,450088.42588130,3756,2.09848000,204498.94076470
2025-01-02 19:44:00,97401.07000000,97421.76000000,97401.06000000,97415.65000000,4.99785000,486855.93206060,1155,2.32967000,226930.05728630
